x,y
2.957294117647059,78.39423529411764
4.7603835616438355,185.4374794520548
2.94,244.60799999999998
3.969,263.0565
11.4442466367713,464.09020627802687
3.7640281690140847,533.0137183098592
6.669157894736842,546.4144736842105
8.700670588235294,141.1251882352941
16.646354430379745,379.8740506329114
19.6686,263.718
21.76317073170732,325.9958048780488
22.28837837837838,615.492972972973
23.450823529411768,429.58588235294116
31.143,144.172
41.98358940397351,529.7685298013245
37.506831683168315,557.0397623762377
42.14684819277109,76.77438072289156
38.939793103448274,593.2514482758621
38.061692307692304,129.55223076923076
38.808,392.53267741935485
49.35992727272727,426.18881454545453
51.630226027397256,483.83439041095886
43.512,407.539125
60.084660550458715,513.6418899082569
56.73827848101266,608.8814430379747
61.81945945945946,560.2765945945946
58.99813043478262,624.5326956521739
63.947808917197456,142.04694267515924
83.12217590822179,587.6160573613766
68.33925,313.62975
69.81874468085107,546.6335744680852
68.103,658.9485000000001
77.8089375,235.50318750000002
75.01810909090908,487.95447272727273
75.03784615384616,612.5829230769231
83.12305555555555,516.9772222222223
78.1704,442.7514
80.206875,31.178700000000003
83.06139130434784,104.3188695652174
82.50453191489362,272.7256595744681
87.25646511627907,459.7749767441861
83.51777777777778,553.798
88.641,342.657
92.74038260869565,392.3212695652174
92.03425,411.6735
97.3988456375839,586.1156375838926
97.12531343283582,517.5233731343284
112.40311764705882,540.1670138408305
97.22190361445783,552.1426265060242
100.94632258064516,467.9436774193548
106.92245454545456,108.17863636363637
102.312,132.741
104.71257391304349,150.95238260869564
105.33477669902912,436.5300582524272
113.53977491961416,615.0843954983923
109.18665420560747,514.9808411214954
108.49988976377952,685.9807086614173
116.57618823529413,299.9457176470588
116.08173134328356,159.062776119403
121.64111320754716,120.66758490566038
120.26818867924528,444.31166037735846
130.6849090909091,517.9917272727273
131.2065,558.9315
129.22903636363637,684.4079454545455
133.01361818181817,449.68369090909096
131.26787234042553,611.6576170212766
136.66545454545454,596.9046363636363
143.31628458498022,408.59260079051387
149.70479999999998,541.9839804878048
135.414,30.798
140.66708108108108,465.4337837837838
142.42877419354838,359.7421935483871
144.5103829787234,585.6292340425532
148.31089411764705,631.3459764705882
158.51550777202073,605.4198808290156
149.55724528301886,258.89196226415095
152.77093548387097,22.83241935483871
153.811,502.30879999999996
166.00977272727272,655.7636590909091
161.31475862068967,576.3565862068965
170.2826086956522,241.04165217391304
171.05800809716598,325.4615708502024
173.4996809815951,443.6892883435583
177.8150769230769,210.0226153846154
183.3080134228188,680.2114228187919
181.36125,126.45675
182.5038409090909,625.8992727272728
183.98210526315788,712.1376315789474
195.05336170212766,613.5623617021276
194.7892258064516,167.01412903225807
192.82090052356023,335.94502617801044
194.2201935483871,313.66954838709677
193.09610526315788,247.73368421052635
195.4094210526316,808.3878157894737
198.6264,537.4378800000001
202.01999999999998,355.10999999999996
202.10866666666666,565.019
203.01749999999998,600.0120000000001
201.978,646.7889056603774
208.64388461538462,522.9694615384616
206.1048888888889,706.0682222222222
211.2834418604651,74.92213953488373
216.38477368421053,414.87887368421053
215.5839344262295,654.8922295081967
222.803,336.5369
229.92307692307693,637.0301538461539
230.4644355828221,220.61363190184048
228.76349999999996,519.1935
234.34661946902654,369.1833451327434
234.22245,584.7954
240.64662222222222,401.2403111111111
240.43320000000003,59.976
239.11698461538464,304.88704615384614
240.31479452054793,617.1825205479452
246.83527272727272,721.6452727272728
249.55915011547347,1329.622129330254
244.10588764044945,129.5548988764045
243.91991489361703,526.9293191489362
253.9820769230769,169.81892307692308
258.9378341968912,1164.5416165803108
255.48600000000002,54.628875
259.4176271186441,979.6827457627118
255.546,489.87
254.83786363636364,1123.3472727272729
260.533,383.1604
258.98233846153846,567.0310153846153
272.43216,271.76184
275.7110154798762,200.79016718266254
274.06911235955056,417.319786516854
271.6196288659794,94.374
272.8845,11.277000000000001
276.98809090909094,225.48129545454546
281.51183720930237,38.71569767441861
279.8567234042553,50.55548936170213
288.0348947368421,341.6976315789474
287.66925648414986,141.39705475504323
286.05251612903226,533.2828064516129
289.8603127962085,364.1614976303317
291.0832105263158,228.05115789473686
300.93976744186045,155.48497674418604
303.1955474452555,329.5074744525548
306.0680744680851,399.6961276595745
303.8417704918033,700.539344262295
305.37952941176474,255.31305882352945
313.6472181818182,1057.9068818181818
310.05341379310346,342.58096551724134
313.0141304347826,453.386347826087
311.493,577.157
316.21078125,222.539625
314.99427272727274,260.61095454545455
322.5043255813954,53.08409302325582
325.32230769230773,80.556
324.31327659574464,543.124340425532
332.8993398058252,226.9094854368932
334.76289099526065,1050.6041232227487
334.5025090909091,285.6878181818182
345.56930434782606,54.53913043478261
354.19070539419084,144.7846307053942
358.6868638132296,1066.1309416342413
346.824,695.2860000000001
357.6043557692307,77.54391346153845
356.51175,809.0635
359.0181,319.2399
360.0,371.26800000000003
363.8371376146789,429.7201100917431
361.23724528301886,871.8320377358491
371.5033,309.8466
365.3728235294118,197.08376470588234
378.6055372340426,155.82664627659577
370.8251528384279,272.31461135371177
367.0808936170213,123.59259574468085
376.16747763864043,237.55936314847943
385.15098461538463,87.54092307692308
377.30239024390244,1050.4082195121953
386.1869268292683,454.681756097561
382.07539072847686,823.5368344370861
377.7202372881356,849.2613559322034
381.2303394495413,188.0602018348624
384.7756956521739,383.70195652173913
384.5566178010471,261.12279581151836
382.55053846153845,421.86738461538465
384.72161538461535,880.1794615384615
388.67748387096776,482.197935483871
386.0446153846154,134.87815384615385
396.99944916820704,1086.4218410351202
390.49479611650486,212.08246601941747
389.46714545454546,291.3887454545455
401.0348275862069,306.2770344827586
392.71932,407.36052
399.51300000000003,276.009
396.312,422.8504
399.8386261682243,235.56818691588785
402.9068235294117,344.89082352941176
409.8535,243.915
410.5428510638298,7.637744680851063
417.6044372093023,336.62453023255813
420.49466666666666,433.8786666666667
421.36289999999997,303.7902
418.5537391304348,1106.8460869565217
417.8505205479452,49.41616438356164
420.24359999999996,408.366
424.186875,461.297025
425.488,1094.66
