x,y
7.325181818181818,236.95445454545452
7.977418994413409,426.2868603351955
3.9523584905660374,898.0507358490567
3.906,958.259076923077
6.43096062992126,1077.8387244094488
4.071698630136987,1135.1581643835616
5.94803305785124,1435.6627438016528
6.903346153846154,172.53276923076922
7.946909090909092,643.7530909090909
11.6865,369.6462
21.465730964467006,741.9634720812182
13.246036363636364,77.11887272727273
14.933863636363638,135.3769772727273
17.474625,332.679375
23.94,233.66127272727272
28.647906976744185,46.291325581395355
32.2886013986014,1404.2426853146853
32.12467605633803,1435.2127605633802
37.75853164556962,113.16394936708859
36.387191489361705,1155.4575319148937
40.278,1244.061
43.351974683544306,476.5814430379746
44.88915789473684,526.1710263157894
45.78168,663.35808
50.81939130434783,645.0700869565217
49.461176470588235,1386.1581176470588
60.3078,966.6908999999999
61.49612903225806,587.9769677419355
57.18844444444444,938.5895555555555
57.017624999999995,505.992375
59.745109947643975,736.6362408376964
63.55355056179775,236.1183370786517
60.44196226415094,846.6201509433962
61.83284210526316,1274.3855526315788
63.89892537313433,1344.6419104477611
68.47866666666667,31.03333333333333
73.42278787878789,816.1796363636364
76.5765,1335.64725
75.4141726618705,406.85581294964027
85.2983191011236,383.3528764044944
95.76079245283019,533.3964339622642
86.3963595505618,1056.2495056179775
87.04104347826086,1394.3013913043478
91.44135,1329.1299000000001
92.88515384615384,156.55123076923078
92.6500909090909,410.2803409090909
95.64996000000001,14.57652
96.18040384615384,484.33673076923077
98.44723636363636,633.227890909091
95.69263366336634,1358.1664752475247
100.30626666666666,275.1644
97.66852941176471,956.9786470588235
99.08137931034483,464.009724137931
104.30385000000001,736.16865
108.14025600000001,87.00048
104.74418181818181,794.3145000000001
105.3184695652174,1286.8916869565219
107.59783216783217,115.22744055944055
107.7178064516129,582.8953064516129
107.576,140.77
112.09625906735751,989.3800725388601
119.92527272727273,367.56872727272724
114.43437209302326,327.3553255813954
117.41780281690141,354.2161690140845
114.219,1017.072
114.6875625,1389.6644999999999
116.67362264150944,897.5182075471698
115.49959615384614,1183.1945192307692
120.293775,664.9287750000001
118.188,722.799
118.71344680851062,1406.3583829787235
121.31767741935485,162.65787096774193
125.09387234042553,194.6827340425532
131.60495760598505,611.096229426434
123.52228767123289,859.8835479452055
124.28978947368421,60.027578947368426
131.37122727272725,1195.216909090909
131.67876521739132,1417.1209043478261
134.2288598130841,1100.529925233645
134.37078260869566,105.12417391304348
136.20172881355933,174.71074576271187
139.66527272727274,22.496727272727274
143.81788235294118,355.6650588235294
142.56861818181818,586.9255636363637
144.66294915254238,1120.1798644067796
143.60874418604652,1267.245976744186
142.3792409638554,1430.5668072289156
146.004075,1093.9372500000002
145.16682352941177,1207.7396470588235
147.94051456310677,1383.3185242718446
150.19553271028036,204.67345794392526
156.60742657342658,1156.635062937063
152.74349999999998,1416.8385
158.10666666666668,744.947
166.19048044692738,1479.3800782122905
166.88973913043478,105.79206521739131
171.06237931034482,517.5211034482758
170.6229,61.943962500000005
175.67410619469027,27.47078761061947
170.814,1271.1868235294119
181.5910076335878,430.6449160305344
190.82659872611467,381.6784777070064
178.77528712871288,1212.7325346534653
188.36176470588234,577.9636470588235
187.44224581005588,944.6811284916201
188.3792950819672,1165.1364590163935
191.52466666666666,1402.968
201.87797938144328,45.59121649484536
201.978,711.8572075471699
211.94570711297072,940.3485439330544
208.50480000000002,1457.708772413793
208.40753271028038,335.9018691588785
206.2116,525.4956
214.03822881355933,900.081
211.72955056179777,1376.960561797753
213.7633448275862,393.7217586206896
222.8001176470588,415.2980588235294
217.39535999999998,809.8171199999999
224.06762608695652,495.2059304347826
218.3908695652174,57.82852173913043
221.01169465648854,101.80030534351145
227.80197609561753,15.239976095617532
232.07135836177477,533.811686006826
220.68200000000002,1406.888
236.86740000000003,262.72679999999997
229.81417021276593,1145.5553617021276
228.91292307692308,1176.8085
228.31034210526317,1494.1660263157894
236.13587434554972,383.1943664921466
235.46071698113207,159.19267924528302
235.89665217391305,84.20223913043479
236.68993220338984,605.0146271186441
233.75940000000003,1253.2632
236.572,1331.1732
240.05851094890514,1376.49297810219
241.05738461538462,1159.6095
241.91557894736843,622.4908421052631
252.7557110091743,647.1998669724771
244.23893617021278,1447.4370638297871
246.63573529411764,60.03436764705882
245.78734090909091,203.21079545454546
253.3686605504587,382.0840183486239
257.3271147540984,1420.511606557377
256.27288235294117,102.74002941176471
265.52591701244813,116.80095435684647
263.2714875,405.3506625
257.90659999999997,426.5156
260.7391698113207,530.082
266.2091121951219,221.67456585365855
267.7336941176471,1299.1289294117648
272.8213090909091,96.06316363636364
278.20012499999996,693.8544375
272.9932258064516,1051.7423225806451
272.513037735849,1397.520679245283
274.63483018867925,1260.827320754717
280.13626666666664,228.05253333333332
278.25435849056606,463.5825283018868
277.60133333333334,547.9261666666667
285.1050588235294,1466.5469411764705
285.63230769230773,377.118
282.7050545454545,120.46516363636364
293.7456404494382,579.8406741573034
288.4,983.6819999999999
288.4728,1005.0880000000001
290.04864000000003,242.17368
299.75365945945947,203.96845945945944
297.8955,713.5677972972973
297.80265789473685,866.9363684210526
298.4477614678899,1305.6108440366972
298.116,795.564
302.69638636363635,1224.9276136363637
306.38475,430.74675
312.128775,580.808025
315.06760975609757,161.08331707317072
317.6964,879.02864
317.9228888888889,1235.7473333333335
319.648,415.268
320.1807,217.45710000000003
325.6032073170732,263.8148048780488
325.4118823529412,1404.2535294117647
323.86470967741934,1427.9010967741935
327.222,1344.609
334.7577692307692,796.6543846153846
336.2184,980.46795
343.13155434782607,535.2493695652174
340.6305,1200.2549999999999
342.5537872340426,421.22068085106383
353.25279144385024,395.7774545454546
349.05436363636363,1485.4827272727273
354.9013770491803,891.7646557377049
354.1430454545454,468.727875
356.21295652173916,59.91847826086957
367.74126185567013,1156.3965649484535
363.63529608938546,522.449497206704
364.19815384615384,974.8813846153847
365.7637358490566,247.75047169811322
367.3236,667.4388
376.45059789473686,1173.984707368421
369.43354601226997,296.41693251533746
370.8956303317536,752.3961611374408
378.10213215859034,1134.4346167400881
377.47836,500.17338
376.2451636363636,907.6581818181818
376.73482191780823,1225.4121369863014
378.504,48.321
381.024,1243.2822127659574
384.17697637795277,600.3225354330708
387.56610743801656,1212.1777933884296
389.6393370165746,1407.7792044198895
391.54773913043476,1111.7911304347824
393.51710322580647,1150.938870967742
