0.0	0.35298198950803317	-0.2012722018587056	2.0712094031799735	-0.012422459322051327	0.33883586044362546	1.578018339347738	-0.355723468224666	-0.043514414255059086	0.6362793167700971	0.2767448512321102	-0.36130376088280447	0.4788864012164694	0.40301585388111755	1.2173689907451297	-0.5556843592855989	0.2544327218983746	1.7708382375392506	2.3673181692326315	-0.2993116507961743	1.4500258689793295	0.17041593326917637	0.28632904455066965	0.2873044064076852	0.6558321211313387	1.7960192007136975	1.5698111443751293	1.0441701705271742	0.6991727390953988	0.9814335205620668	0.8790978049140035	1.5794434742842443	0.41709699027080893	0.8910378475027284	0.7851713143370429	0.7907233339532844	0.995135967382758	0.913877647188257	1.7805730307721284	0.5972685154941832	1.8673848209797177	0.3223774469294662	0.13149225775083623	0.5388170727296921	0.6852813132860953	0.5577100684830296	1.3153032635518003	1.1317849158467683	0.5535537144702205	-0.1740129640050599	-0.04876354354761897	1.0989904808393594	0.08194725497661715	-1.2066199026771467	-0.7719627184250853	-0.7437431434265563	0.5797436729748713	-0.48666172326593204	1.3498588972488061	0.011618184634935358	-0.4672144035986149	-0.9667221214433972	0.11097444722704652	-0.9052630851901184	-1.4150483370879547	-0.34125566634612164	-0.82236320126984	0.08522317687519643	-0.9548684292904092	-3.2101046674026263	-0.3135076953706847	-2.466034865717752	0.2522024701124509	0.46727034898632225	-1.338479884675797	-1.9316356557661911	-2.116526558917617	-0.29571476745978953	-1.1465022951085835	-1.4504995150612494	-1.1496380024410768	0.7366638898130655	-0.6320965336843207	-0.2848718034216178	-0.2281993570511055	0.0001609545000224033	0.07293468665814706	-1.302964866254314	-0.8622292534210244	-1.2513958565630903	-1.1618385116986965	0.3725653724921385	-0.8876011738560688	-0.4931160010356862	-0.9259235292649852	-0.7867556625329795	0.3794423676506639	-0.545595237559294	-0.5122886029395244	0.3314222091045795	0.4003898619976273
0.0	0.6339380938453073	0.20003548162901819	-1.276400234807888	0.6934884256320113	0.6498113589412857	1.1265435333501745	-0.30551243784229704	2.446441019413165	-0.49971215574215017	1.1222034260074374	0.6296721083364727	0.25308149327758345	1.3429849004074237	0.5094476116881992	-1.0923509924633663	-0.1192468077178026	1.21585188721857	2.671825852836598	-0.2753753658262893	0.9205916060829527	2.115489076258934	1.457307823637024	0.684311077749352	-0.143701174817503	-0.4260536992226084	0.40154949782341043	0.702127151163867	-0.8094730608738504	-0.3761375864589728	1.206760930806534	0.6178069482844473	0.3184898217755797	0.5699784421295897	0.215925594899395	1.5745828209683488	2.10772509350584	2.414641997279666	1.2805324592139113	1.2644910742840496	1.7886353699592914	1.9578189152529146	1.685841299119919	1.4280532461628874	-0.10679146428667752	-0.9377386597849233	0.9834548065908242	0.14524457385370637	0.11346456822301879	-0.6164805439851269	-1.0090332278583667	1.0900053628026094	0.27702475166677354	-1.0100274914789553	0.09202595364936905	-0.03725241907476751	0.07545944892739609	1.385686115589306	-0.4859882027119371	-1.5373759373850797	-0.5378257506729681	-1.1352442546396495	-0.2279147310310325	-0.5442602065562316	-0.4785481739734692	-1.2494027751445866	-0.5016268079602784	-1.2742302486454675	-0.4821862905183646	-1.1631583968118993	-1.8397259637397658	-0.565023259665091	-1.5436775421646516	0.16528344081998003	-0.6424897672607935	-0.625709955970862	-0.9177915070693685	-1.041320049163505	-2.8941659485157096	0.005924877178924204	-1.606031847641318	-0.1691383743604915	-1.4204404396909198	-0.9959544975732975	-1.0290772960075325	-1.645372144137824	-0.9135137030431925	-0.35351476758008316	-1.0214216239524345	-1.6540542842013362	-1.0514803738657028	-0.3407869647186213	0.43156492919146433	0.23896025332859155	-0.14173953962958388	-1.1085104848290213	0.4743635868716691	-0.1698826488515093	-0.3185778413265817	0.664664531468883	0.49427580067142196
0.0	0.39969443509225955	-0.8578114765637825	-0.3618206669359656	-1.1738570816556086	0.4066978894208371	0.3346264444813812	1.117710860713908	0.5994295671049126	0.19184108125948135	2.2298315409541947	-0.23075086633349584	-0.4262366376906934	0.20162512524928367	1.154347118636161	0.49669996385283294	0.4619851819315617	-0.047304650768764445	2.0597291472237806	0.41093420533345015	0.06958629846810427	0.8568781672887746	0.32561709188277854	0.7987627739599101	2.0619587337619754	0.6417019578289992	0.9600431802246354	0.7020189526872649	0.8364297871195577	1.6345463822757567	1.389149137994742	0.6717087899957013	0.17763390968311732	0.7886201788665593	1.5321002942039021	0.8186872394731118	0.6936352629679644	-0.6905837250185457	1.507869352876217	-0.5261340865383108	-0.40752699782892243	0.26649393603801164	0.5413924921876399	0.4942890481945018	-0.2100669788704621	0.09150933756836371	-0.20385907161954708	-1.2273304502724047	-0.046412797843487674	-0.45998343414926873	0.3670861396102013	-0.14788808274771578	0.6759849966014854	0.3989761946080139	0.499213837114177	0.6849699016801373	0.2125828201242035	-0.5340190244985954	0.6242639666781779	-1.2565786019871175	-0.5954378534196997	0.06955777518963846	-0.8967662882020578	-0.14073421438891343	-1.3985116550064256	-1.228147406923403	-0.39562791354005966	-0.29651399536951595	0.061729817934306874	-0.978407914146717	-0.706419121333662	-0.4628880727348129	-0.6048567995993654	-2.0319185872807632	-1.4529264957119445	0.15448588040355482	-1.9940634465605358	-0.49073419929251416	-1.3252814540261475	-0.16924392046908499	-1.5774443283989812	-0.8949921561749405	-2.5307535061533724	-0.9150024435485801	0.009908793522924397	-2.0152634722736207	0.17244908328564157	-1.3066567022398816	-0.7310698315428678	-2.862454298303249	0.26999457594768606	-1.2411895509950497	-0.9166841914566075	-1.4523674712972048	-1.165878012583719	0.6027088644091827	-0.6584060659484599	0.5267495066715943	-0.26755514651713297	0.21344285518795425	-0.40504810343098724
0.0	0.34173121597111095	2.134279588169349	0.6489068653957084	0.5939230778766311	-0.12961267733599335	1.1207604374262528	1.4590232323743257	-0.9318770611996178	-0.6180690477262873	2.2220621640234097	0.9336272630822038	0.7461477929104644	1.1404490220425727	1.6120034881410248	1.4168015448941678	0.6361093386226073	2.5006619612360623	0.891552164579182	0.209812957668712	0.4884843557710852	0.8490606810790341	0.668431580160645	0.8345727880551851	1.2462113846373222	-1.6282650189183183	0.376919525495266	1.7571305423882055	1.4402224829763575	0.4342791939314249	0.46423944620593843	1.8573975691896254	0.7241711395301313	0.471829554372989	2.3505969272231226	0.5366721532971137	1.3431592934749128	0.7192133367074826	0.7533234912404911	-0.09101144431429753	-0.043430948466886554	1.5735187492039349	-0.3974348150209396	0.6801146156735318	-0.554626236126614	0.1496706754000664	0.2519659441888104	-1.083432186331256	1.0658920962515628	-0.051983501912063024	1.0035181162213906	-0.7791508094903971	0.634433887098213	1.7093906801065866	-0.04708496824628319	-0.7993873387246949	0.04094470052805982	-0.2882688132293367	-0.6262254025448191	-0.6100827067858476	-1.0301204898802117	-0.2790649115872745	-0.9766340911962867	-1.3981886900348859	-0.10349845989578799	-0.9284146550259027	1.2837129016803988	-1.0656013050361803	-1.4698640902410276	-1.3619521599952946	-0.6481312582467788	-1.5217188031923166	-1.9894433767476776	0.32154842595425304	-1.9889704846798884	0.21104248672427606	-0.8860220859270127	-1.843516831571911	0.3482965682430399	-1.1345744515400416	-1.7609402639067178	-0.881820212840975	0.1195245952791204	-0.33445870967230384	-0.18872959320103522	0.5888931073455813	-0.6044952766684972	-0.43393988032841213	-0.8708663438828514	-1.8065427065697164	-0.7085356568797638	0.7529422269522381	-1.8710396385905061	0.6453619956396113	-0.1624307965432695	-1.0404489288393843	-0.19877239457600593	1.2318064589583222	-0.5850990042735862	0.5690509706610973	0.9052111789886987
0.0	-0.7176751980058905	0.5695934092151598	0.554716575671133	-0.19007068388991885	0.7991367186836091	0.023078097498306527	-0.09028149191938267	-0.5579886872167233	0.7945806507010991	0.19728882349193738	0.14576691245857942	-0.2764123722338945	-0.40204560952992785	0.10320049640017692	1.3601143184732645	0.16347045798338944	2.005613028048951	1.2080609302204375	1.0360841105848768	-0.028444671989552806	2.517773185165875	-0.18069523008543265	1.4120678405879135	2.3493011232062537	0.839709559833355	0.45305358463722945	0.9816562779040378	1.7223515181342033	2.0657682304444145	1.4473923059127936	0.08946831910960995	0.3830024544362578	1.0587202164888971	-0.15490672498775693	0.6403271889294958	2.58852469634007	-0.09021995796167603	1.6411413805373458	-0.07961854793535972	0.3455798770245368	0.5109549603917921	-0.6907411304933693	0.3741626550606546	1.4383871977212848	0.9157741418890581	0.8399494427292777	-0.42328774047020346	0.04195997131922691	0.2569143629682052	0.5746875730270414	1.0422815702934622	-0.8945206308532829	1.2016370760511048	-0.44928351958297913	-0.48304212958349246	-1.308777632472147	-0.4551666031309029	-0.6407753092308798	-1.5012808583858486	-0.8001668511842474	-0.5210732410191266	-0.9959160853380956	-0.08928588983527808	-1.5754972429803873	-0.08385610592386594	-0.9813558284627151	-0.5682095802254559	-2.3721418833541694	-0.8190375968422056	-0.99452100367842	-0.21527583531074057	-1.922724982832258	0.10141176482005265	-1.8629597129152622	0.05348122230829222	-0.5363108375404407	-1.5974075830961834	0.7510015210283667	-1.9283110407984139	-1.0924816092322533	-0.7684942158384297	-0.49220499940940005	-0.7003419306665911	-0.2104212087884959	-0.4471793042924933	-0.7499867283390204	-1.4782420471832196	-0.9661086153835663	0.0791960085907345	-1.526107375189595	-0.4518473680992277	-2.1249139995656243	-0.9862836690882173	-1.6701909249881386	0.6835991788128444	-1.7093473422022556	-0.3809363633320157	0.4561619979544652	0.42368349541044636	0.6185477696084474
0.0	0.8498830633913201	0.4422279386963761	0.7942707509127661	0.14593822375268412	0.2306362369713816	-1.0962870696054474	0.5066266248843512	1.4436163700265237	-0.11216206349244812	-0.3951569016674118	0.6658955016428072	1.5503227993676645	1.6553384802989943	-0.4657804847579814	1.136163021526475	0.28957647844731915	1.0717022050783815	-0.9247089234288264	1.647062163616758	0.6176745666208615	1.1189099804442106	0.828090748420937	0.15763498377771767	1.4142684981670695	0.6135309425562878	0.44914122121591105	1.5242092652796881	0.9229401468152648	0.41919182751654827	1.715272676168156	0.4726669661615929	0.897273503971833	1.4833719241031744	1.6209931268916598	1.7926980463391744	2.121156965945274	0.7917361254470607	0.07415309118115554	1.985196217053232	1.731445091378884	0.32757083727990993	1.0746413214873192	0.15614527313478072	-0.844910321246695	1.1725606377713378	0.5585740485097075	0.31821595326785523	1.5100062260327158	1.2412257566454106	-0.4815709655717798	-0.918548778445842	-1.6108186538261007	-0.15302356625231958	-0.5292103185816183	0.008825165977932814	-0.3317411441026489	-0.9259964394898763	-0.7817062813287227	-1.760082455264747	0.4156441659628327	-1.0442006838056554	-0.1768841494892689	-1.2388928147275	-0.6990677937822489	-0.2917083999570401	-1.0516112256519938	-1.5182015126507404	0.964174538233356	-1.0811421505336534	-0.4903823795899366	-1.0285944687731678	-1.5973849141172356	0.06158599068680648	-0.6839248952029744	-0.7271443921628886	-2.81939084509956	-0.7641162617543434	-0.3131583213306368	-0.7454164737266402	-1.073649341109651	0.020131013937118802	-0.7127456506804487	-0.4169714355335459	-0.020390726890187616	-0.013864079326931233	-1.8275380754225388	-0.46555348547190506	-1.2993765868096743	-2.2490148676215522	-0.36456818600975704	-1.9309776885700567	-0.8593817006700314	-2.437182788540841	-1.188480344353438	-0.6878803485408751	-0.25735475064714747	-0.6211395569023789	-0.866142459003657	-0.7842460023818243	1.2257703895346135
0.0	-0.37651801166404075	-0.014896460248743026	1.6339278556787293	-1.2048545818290297	-1.4039678642373707	-0.5057287643832694	0.05508178911816519	-0.4882006488607835	0.4517126954717068	0.46920268834902285	-0.6482287665624613	0.7714052700679985	-0.4594408841129951	1.293037756076075	0.9515802603307981	2.563982485586915	1.5064796902464286	0.7128300283457434	1.1795863842815733	1.0459500251838734	0.35709270034154117	-0.19665842143803658	1.8581288535756677	2.2033344465925846	0.6222389279199558	0.7876451845018708	0.6035084517738729	1.7930503870898415	1.941787452721122	0.2611290455337385	0.6677344459928216	0.48844515683390016	1.0623921911164587	1.4760534688041236	1.6840794551360285	0.5702723815013095	-0.036117381751691435	1.139817511614168	1.1382560824949624	0.33421952889373235	0.6985388614662174	0.7974441864169242	1.1601006040245947	0.4557314823973454	0.7294921836174444	0.4230884041624874	-0.5543138347462166	0.7199016472608806	0.17361134102271675	0.8742286477394151	-0.9815163923886413	-0.6573591300347565	0.1025932693737128	-1.5935903171669041	-0.38889724044665663	-0.7005342778455355	-0.7331322045140403	-0.6601518990129717	-2.2972465532525415	-0.533841121570414	-0.5588442840490921	0.1728424444802733	0.4423663106833492	-0.4719850941858274	-0.055474106515335686	-2.747673280087451	-0.42834237986190693	-0.011842663349901583	-0.22622907584742113	-0.7552145299176936	-1.2484953340325347	-1.270542130577346	-0.9712290708462095	-0.6537214279910688	-0.5425620071567026	-1.0745035067470479	-1.9990122617469273	0.4737230075966119	-1.6641175568526245	-3.0976668914815066	0.20667093188436936	-0.09914638824573085	-0.7305768155929105	-0.07138515675821011	-0.4587088723578139	-1.4422957609139841	-0.6415679664346537	-1.6787452225816957	-1.162659195038304	-1.2862980542009073	-0.4156731211506566	0.3644681120541267	-0.9461612425986548	-0.003428150956182374	-2.0177019413359933	-1.1088091226806955	0.23902054987988336	0.6396624745932563	0.6911915911823234	0.8555332813801533
0.0	-1.3110004821700771	-0.3530845439678768	-1.937302760867614	0.06454585399882526	0.4390555961019149	0.04039173849530758	-0.3698787778439378	0.7733822993497192	0.9115241378471792	0.6475169961623815	0.1102431387923864	0.677228858139158	0.7583173348863862	0.948429271119698	1.2738938222038496	0.7930483179263432	-0.30651626542622534	0.6622659946579273	1.2065753317554089	0.5824716188696163	1.1294381566871898	0.42397561454945654	2.0592562215215127	1.316973503851614	1.1108513398124138	1.6054722290444665	1.607659781438566	1.061984275319209	1.7796511900655467	1.488159209832942	1.116520610661654	0.9245842701968128	0.009394857115524569	1.0205440037784188	0.974484542134801	0.12894368154391533	1.8448879945657284	0.7092802973450976	-0.19100307332643351	0.2838537075641463	0.5332778390911631	0.48529229947019686	-0.16602251702839088	0.42904036247939215	-0.8237552435108204	-0.06202007619470684	0.5680489794782426	-0.3808062323275598	0.6122610899240979	0.6723672353959531	-0.507839613122472	-2.0145083108415336	0.5464386872951102	0.8575985326746741	-1.5544060962522868	-0.1740659239907873	-0.1397655089772637	-1.750205635557537	-0.9418631428762942	0.43856534520375523	-0.4333610798947122	-0.643031350721357	0.22437104708421796	-1.2148109142945707	-2.2235341506220543	0.2629541332781977	-1.4754624263276557	-0.8817756449483466	0.026951630809436078	-0.6996698059056824	-0.8067230733647225	-1.4398703204138363	-0.49963940781747646	0.7887226613833408	-1.4327108811554117	-1.8615439240656468	-0.7204124792684055	-1.5376046577649167	-0.8387475957234245	-0.9029890482344695	-0.5036979104904398	-0.7157216111243063	-0.5946833036238649	0.20419536913612368	-1.5525988251488525	-0.6997873261929293	-0.438802255486472	-1.6249888831794144	-1.3605574466989	-0.8199599672450194	-0.9298703198888016	0.44840462547343035	-0.28431317593232297	2.0134612842552997	-0.5718644414824376	-0.4598585730008651	1.6562320631761847	-0.5331897904348184	1.734824745798295	-2.449430493696466
0.0	-0.4876082159217666	1.2274122871712871	1.4451852016279538	0.5999820374261481	-0.22323999859696686	0.24634100527237007	1.0416334132085348	0.7301993496732503	1.296133325014151	0.012173146001644208	1.3100191589439116	1.7211042857896284	3.214268884480256	1.367409268766575	1.394475767685343	0.19409899634127692	-0.16856978629440567	-0.8960648283628556	1.3350647229775654	2.610520669501623	0.9312709998084083	-0.9633301471169103	1.1944583973631178	0.8836708607102858	0.7552706635632718	2.4648099072007064	2.046108600407497	2.245348143633357	0.4046552439317387	1.3148442551127966	0.12633721011121335	1.9004881222200292	0.06194915791504774	1.9379736917162498	1.0962540204742592	1.0432996640785612	-0.33432206444399937	1.3428008435831353	-0.7313035316971754	-0.31852988531456305	-0.12253302232632857	2.2312939204321314	0.604402217690043	-0.0861144952338685	0.82110768113333	2.244659076978686	0.15244189343002834	-0.6315767419303009	-0.7401224534985902	0.04362838599249781	1.368597800726401	-0.1527974785279068	-0.2953366721207239	-0.9609435449369851	-1.1432045117420544	0.5472249274097342	-0.07079139150217945	-0.07425135309567549	-1.5656216024283118	-0.06708744453435678	-0.3087013735952361	0.5997053518653847	0.18745603542793143	-0.897690315991626	-0.4828015226567964	-0.5296157993437673	-0.8991506276733829	-1.5517445074344207	-0.15664227253536533	0.9105211513894855	-0.9965383001146467	0.3823579579738158	-1.20708870146088	-1.2289620180418428	-0.9796571915352867	-1.1961642261617849	-0.17186711614487393	-0.011199071754725343	-2.9895070738116707	-0.25900910026258583	-0.5751833579322767	0.5341609793304378	-1.5572446246421916	-0.7028387978072661	0.20520294574245146	-0.014676104627031283	0.538445326160502	-1.274384295045282	-1.1398538661251212	-0.07606636207414497	-1.598792608977651	-0.0850919628313958	0.36320212413828284	-0.0529876101667911	-1.3529211946654904	-0.672890738919524	-0.4039738391649673	0.24744582882953214	0.17177609455654216	-0.312342166254846
0.0	-1.3168091735189904	-1.3715037730095894	-0.6568784582793522	-0.6192353099410576	-0.23771977516365944	-0.5358032632380717	0.262603807479136	-0.048232116377368794	0.6513838229629365	0.5433594127772162	1.0730642957267313	-0.1258257022548408	-0.019176674530446802	-0.15448729378041337	0.8512479570092382	1.4017642849679972	1.7770974119353617	1.0181401923266715	0.8011899950540073	1.5299634273238887	0.9179610693781647	0.1729457271445487	1.5825399014225487	0.6593945250756248	-0.18383145117922195	0.8525546681676248	0.33503799757793407	0.9590728759490595	0.40317001874734926	0.7041461386333899	0.45881499771561896	0.8244706717067922	1.3559965244412218	1.0607930072491267	0.8318361700461226	1.6137112214203302	-0.33370316186244253	0.8459159951601172	1.6025702287027577	1.0657431464356544	1.466817458821367	-0.2273341756911913	1.375004092832838	-0.159969173780817	1.2461572146115634	0.48514328873056634	0.9081263194404301	-0.46660036304078417	-0.07701328062563079	-1.4392788244587915	0.26019889897944676	0.5045180492492392	0.1500154421724191	0.699690371181571	0.2269393716038688	-0.20969327681228744	0.07357992280171127	-0.8605355888694936	0.2614423054331978	-0.30971477509026	-0.31197368598522207	-0.7360501829018385	-1.1339005703744478	-1.472360861365582	-0.973655456897899	-0.21606919011280135	-2.231844579326848	-0.7520554776791606	1.9675005156531076	-0.7086311703781583	-1.0160565623745532	-0.5918476045632548	-1.0173531927544421	-0.8260691609202627	-0.7819254487868355	-1.691765251133973	0.06188994626989697	-0.7122924512549605	0.020578361772775833	-0.7160615307260713	0.02153215394818575	-0.7562483379069476	1.6557387317694867	0.18191395221717765	0.3603015372879078	-0.7023072540742995	-1.835678615762475	-0.8160156211411361	-0.10615288531309641	-0.3560981218126693	-0.8651627183636235	-0.9550483434458321	-1.2845840681502192	-0.614125801055861	0.30262420121806016	0.3883631333174972	0.4291654186626106	-0.17047704217368986	0.19010128698445328	0.08932605827933153
