x,y
11.820488038277512,42.38453110047847
3.7259999999999995,84.537
19.589684210526315,113.00469319640564
9.439783783783785,169.5966810810811
10.879642458100559,237.96261452513966
6.012507042253521,325.39588732394367
2.6133333333333333,481.9966666666667
2.646,561.393
4.733573964497041,1125.0614556213018
9.725837837837837,1167.5296216216218
4.774965517241379,1200.3776689655172
1.764,1304.919
10.700052631578947,1363.4008223684211
11.761760479041916,5.175808383233533
7.0308,905.3226
11.23668,653.05044
14.665411764705883,1228.5525
27.90631279620853,78.85487559241706
15.259109826589594,549.2055953757226
15.657157894736843,674.7233684210527
15.379098591549296,1256.3158309859155
21.95715789473684,349.90332631578946
34.414589341692796,753.5487272727273
27.207782608695652,1119.7565217391304
29.7369197080292,280.3729927007299
35.09275977653631,1252.5582569832402
38.07454736842105,141.03644210526315
39.27876073619632,694.3504417177915
38.0268,1463.9436
46.25974956521739,44.21657739130435
40.354695652173916,575.2876956521739
42.28231304347826,588.8232
43.8396,625.4639999999999
48.955021276595744,1404.4388936170214
52.263328467153286,79.07097810218978
51.70361538461539,187.07607692307693
51.74535483870968,1089.1927741935483
52.18067647058824,214.70863235294118
69.10547368421052,275.0292631578947
50.67490909090909,97.10018181818182
60.156193548387094,122.27870967741936
56.81436923076922,1038.6703384615384
61.90391150442478,22.428557522123896
59.195965317919075,1248.9884739884392
64.22352631578947,338.1123789473684
61.483935483870965,264.159
62.11136842105263,633.4988210526316
58.489200000000004,1181.2752
65.83839520958084,94.0254251497006
72.80292383292382,40.918732186732186
63.92178947368421,1425.2191578947368
75.54867445742904,160.18239065108514
69.27189928057554,729.445726618705
75.1139375,520.545375
72.22304819277109,1236.0379879518073
87.51459922178988,77.67287159533073
77.47417085427136,216.45786934673367
78.34081188118812,820.9236831683169
77.18525581395349,1215.9156279069769
78.86200000000001,1486.3519999999999
81.92223529411764,348.80505882352946
93.84701114206128,233.1759860724234
83.06235,936.7225875
82.467,1259.937
87.40457668711657,793.7567116564417
90.87976076555024,654.9567416267943
92.61683720930232,623.5466511627907
96.88996153846153,6.128769230769231
96.86897260273973,25.26386301369863
96.6672,365.3078625
94.44496551724139,884.8690344827586
102.65123076923078,938.0070000000001
106.60843776824035,961.2285836909872
109.43672727272728,41.98854545454546
108.72953731343284,92.14267164179105
108.23265957446809,144.60108510638298
107.15054237288135,259.0438983050848
108.99136216216216,701.9480432432432
105.48380769230769,1248.5388461538462
111.66320454545455,185.661
119.7473037542662,124.00679180887373
125.09953448275861,555.1683103448277
120.19203797468353,587.7022784810126
132.73356144578312,45.2582891566265
130.7363498694517,201.93654830287207
122.24720454545454,725.3848636363635
122.4259024390244,1359.6424390243901
128.7012513368984,226.34619786096258
129.19494736842105,22.24084210526316
129.42418309859156,1495.667028169014
129.41345454545453,97.5679090909091
138.83413867488443,636.1992388289676
135.49792638036809,5.292
133.18754716981132,1033.7150943396225
139.50620960698689,1093.9727161572052
140.63681739130436,172.18173913043478
145.290096,884.166192
144.648,1070.8052108108109
145.44464516129034,69.7918064516129
146.3966608695652,704.1504521739131
149.30362025316455,79.23486075949367
151.87694117647058,130.96258823529413
150.17560273972603,209.89787671232875
151.00358823529413,1173.7517647058824
151.8307875,1405.6268625
152.586,495.243
157.248,1335.5975294117648
158.58714572864324,1492.5478793969849
159.32605970149254,181.59985074626866
162.5505,307.188
168.0415647668394,917.5313471502591
174.75656115107915,1056.2235539568344
184.51090510948904,155.65598540145984
172.70866666666666,1278.7203333333334
176.17437209302327,733.0787441860465
174.38696470588235,61.25230588235295
175.5915,1425.9244999999999
177.03,95.35050000000001
188.92473345935727,680.6622419659735
180.1891931330472,773.4685751072961
178.0481818181818,1206.861090909091
181.30953982300883,312.532407079646
177.6789,1025.4573
180.27545454545455,888.8421818181819
183.8853947368421,941.2883881578947
182.78948863636364,1263.174340909091
185.9992427184466,1465.511504854369
186.7289638554217,726.2313614457831
191.59,11.293058823529412
198.20968695652172,643.2898956521739
193.90073684210526,113.70836842105264
203.2443,76.1985
201.48070212765955,1472.592829787234
216.53653556485358,136.76166527196654
203.63388387096774,709.8108387096775
202.64654794520547,1056.120493150685
205.29328235294116,665.0176235294118
203.94278048780487,1253.9530243902439
205.5761590909091,1341.9529772727271
207.9315,407.484
215.7544841498559,1062.6041152737753
215.9369256198347,40.98019834710744
215.27415,1405.5552
218.70392727272727,280.97312727272725
225.7118181818182,266.1234545454546
227.19944680851063,1017.2040319148936
226.19290909090907,1116.1609772727272
230.8635,926.2574999999999
235.242875,1317.9468749999999
234.53375806451615,48.05477419354839
234.64478810408923,1144.2556505576208
240.40398726114648,1342.2073757961784
233.73,1457.946
238.392,281.9364545454545
236.16145945945948,391.77486486486487
238.62260377358493,829.8954339622642
243.7096666666667,1420.3575555555556
245.44625605536334,1440.2205467128026
242.34646153846154,1157.263153846154
247.6672641509434,548.6331226415094
244.00270588235293,1296.981
245.78965384615384,1468.1059615384615
253.98558620689656,807.8772413793104
253.52372093023257,993.573
255.72379411764706,509.8781470588236
256.84680000000003,888.279
267.58701933216173,1317.3189279437609
257.7898032786885,1457.1507540983607
260.8406557377049,82.29349180327868
264.1610900473934,1194.566587677725
259.2226451612903,1232.1682258064516
