x,y
5.386984615384615,74.63755384615385
8.835987915407856,102.7303504531722
4.324806818181818,184.19768181818182
8.41068862275449,204.95144910179638
14.183550702028082,224.8301934477379
1.764,250.488
10.929567198177677,274.56318451025055
27.634888048411497,324.90224659606656
8.301176470588235,367.09877647058823
10.181459302325582,438.4668139534884
6.237682310469315,463.4289097472924
13.834089552238806,481.8528358208955
3.087,509.796
1.764,534.933
2.4552972972972973,586.4823243243243
5.03310447761194,632.8196417910448
10.777947643979058,685.6972774869109
27.35203962900506,714.9004148397977
4.098705882352942,731.006788235294
5.666374100719424,862.8180863309352
12.358788990825689,656.9119816513761
8.222516129032257,163.99509677419354
14.076720000000002,609.4055520000001
16.709970297029702,61.822960396039605
35.450944329896906,492.28784536082475
13.265279999999999,571.30668
16.728101694915253,778.4123389830509
13.90725,1339.655625
13.881913043478262,2.377565217391304
16.234953488372092,86.46676744186047
19.45141935483871,140.9398064516129
14.0532,825.9636
22.786515463917528,535.783175257732
14.405999999999999,805.5600000000001
14.994,823.788
17.64,806.148
23.84744075829384,192.37632227488152
28.904696470588238,446.2069129411764
17.199,803.061
23.54578947368421,1067.9885263157896
24.004948453608247,571.8633402061856
24.597,875.952
27.755899441340784,119.73026815642457
42.43801756954612,253.8784699853587
29.106,1382.8432718446602
29.428121739130436,615.3445565217392
28.665,938.0070000000001
35.5075,862.1935000000001
40.07236424581006,169.0808782122905
39.17296551724138,211.7171724137931
34.207640287769784,652.4071510791366
29.818384615384616,676.6296923076924
37.66466666666667,414.82093333333336
31.548461538461535,22.389230769230767
43.813945945945946,109.39183783783784
33.97927272727273,1341.4418181818182
36.162,1055.624294117647
47.917476923076926,66.11607692307693
38.82403636363636,889.4408727272727
40.034400000000005,1327.7628000000002
41.90630769230769,20.127692307692307
53.8628275862069,389.22927272727276
49.89796533795494,465.6042842287695
49.1355,618.939
39.43058823529412,798.4694117647058
46.38103448275862,596.7984568965518
46.94569811320755,1291.763886792453
64.30768287526428,135.81121775898518
52.8063046875,505.1896171875
53.289977528089885,659.326382022472
50.71232727272727,1310.3580000000002
54.364709677419356,567.3725806451613
50.274,821.3495294117647
64.42546070133011,174.86423216444982
59.56222222222222,332.759
55.8306,726.1065
53.37291891891892,754.6344324324324
53.085375,854.933625
65.21915076923078,495.2904923076923
60.129125,1424.240125
64.50492134831461,888.1541797752809
77.02896965699209,289.96331794195254
92.94667169583585,354.12379843089917
57.267,854.784
61.25132432432433,906.6125675675676
67.368875,52.58925
70.76843538998835,208.43744353899885
65.24127272727273,74.59581818181819
66.66212903225806,434.42767741935484
66.26943750000001,606.4760625
68.66369999999999,686.96775
75.24218991097923,507.14214836795253
79.01012903225806,481.47716129032256
76.7429543147208,526.862923857868
77.20113333333333,597.5158
87.63033176470589,638.5005529411765
79.31700000000001,845.82792
70.66022727272727,1044.9895909090908
78.40865454545454,334.88050909090913
78.64174367088607,397.44148101265824
80.19303703703704,6.2102962962962955
84.97958271236959,459.0106766020865
77.763,1224.7817272727273
80.72941935483871,1367.6649677419355
76.734,146.50650000000002
93.42241100917431,187.6717981651376
96.47664588859416,425.40708222811674
80.16078688524591,868.8712131147541
86.64989820359283,1466.2114491017965
86.81139669421488,1415.5443966942148
86.12684536082473,24.641443298969072
88.60887417218544,232.28141721854303
88.69392,250.85844
87.6708,1201.83525
86.94730434782609,1257.8853913043479
98.18108411214953,1341.447813084112
92.01550276243094,37.14633149171271
99.58581818181818,306.6435057618438
90.680625,1016.652
91.0728,670.4964
90.93135483870968,774.3533225806452
88.935,63.1365
102.85520600858369,130.2407381974249
89.964,66.15
131.56482164523172,279.869237078379
108.19990588235295,388.93383529411767
96.370848,576.1435680000001
105.13066666666666,99.72822222222223
106.47163400576369,154.72999711815564
98.09615094339622,1386.975509433962
104.45546511627907,1087.9316162790697
103.46086153846154,479.3647384615385
102.41166101694915,830.9386779661016
103.74617647058824,862.9406470588235
106.91125506072875,606.6588825910931
105.32936842105264,816.0743684210527
102.5258181818182,1235.3345454545454
119.62463190184049,221.25844785276072
112.9157094972067,676.9078994413408
109.731825,701.8018875
108.85350000000001,1261.4805000000001
112.13881132075473,1357.1109339622642
130.22791279348348,447.38657594633446
120.25578581765558,493.9059594790159
110.44404,1141.85484
129.53024732461355,15.089436385255649
115.23630681818182,657.9920454545454
119.406,728.30625
116.13630901287553,846.5155879828326
114.98818604651163,996.6702558139536
120.22966666666666,113.02938888888889
118.07840236686391,58.85914792899408
120.03475555555555,591.1207555555555
114.76176923076923,627.1698461538462
115.91269565217392,881.2713913043478
138.09949530201342,173.27333959731544
118.188,78.498
124.04312307692308,535.1874230769231
122.22381818181817,616.9990909090909
123.45294478527607,1405.4697055214724
139.53122901849218,326.59803413940256
122.5686,705.747
129.21092957746478,560.3764225352112
124.05478651685392,934.5037752808988
127.02991304347827,374.7130434782609
127.1689054054054,1354.5017027027027
131.418,806.0073913043478
132.81882352941176,867.9068663101605
131.57364705882355,411.0898235294118
132.6441951219512,628.7584390243902
130.9415172413793,778.4207586206898
133.182,846.8350434782609
140.3234358974359,1100.0324102564102
134.61781395348837,249.38037209302325
142.21874452554744,599.4080583941605
145.2675867768595,95.81909504132231
149.67367319277108,370.492468373494
137.07317647058824,1198.882588235294
143.9147294117647,232.42948235294116
148.25835542168676,536.4047710843373
146.15105325443787,914.2843313609468
152.91132786885245,637.3594672131147
144.6755625,663.2364375
148.8897236842105,786.5176973684211
146.574288,818.065584
154.90528550512445,854.8026325036603
153.4079076923077,1083.2976
149.0286,735.0881999999999
152.35881818181818,936.6906818181818
152.60604545454547,1185.1875
159.20508333333333,1468.2339583333335
150.80754098360654,830.0053770491803
155.24282208588957,9.745288343558283
166.135725,237.350925
164.30049391304348,492.78337043478257
161.56207407407408,91.43400000000001
161.80022727272726,685.9888636363636
157.56607317073173,1345.0069756097562
166.45348514851486,175.9750099009901
161.865375,825.1845000000001
162.98161165048543,1055.9595145631067
166.92271337579618,147.48500636942674
168.35979399141632,842.2267210300429
171.73502654867258,202.6830796460177
174.26766477272727,74.04790909090909
172.0823023255814,546.2810581395348
169.13535483870967,877.5805161290323
210.4104424297371,875.049552130553
181.29793955321944,328.084296977661
173.81090322580644,658.0289032258065
176.850738170347,749.288214511041
182.7051594827586,804.4505301724138
176.39198181818182,959.391490909091
181.02574100719426,1284.875179856115
182.41796648044695,1371.4525139664804
189.10143682310468,1402.5519422382672
186.8909318181818,303.31779545454543
175.6944,472.85280000000006
183.16118446601942,1479.228990291262
180.26904,90.85776
186.1178064516129,503.757935483871
199.38169014084508,126.68604929577465
184.5211846153846,835.9188923076923
187.74733090909092,917.751469090909
185.79103846153845,549.1298076923076
189.81677647058825,676.1619529411764
185.56513043478262,856.7364521739131
187.50518181818182,1177.7807045454547
200.37258620689656,223.7673103448276
193.1438313253012,368.31115662650603
193.77260633484164,652.5921990950226
194.928890625,144.420609375
200.8748495575221,263.33553982300884
193.737223880597,441.44100000000003
197.25862153846154,693.7133538461538
202.28645901639342,1137.1421967213114
191.01600000000002,462.92400000000004
196.53787786259542,422.6261221374046
197.01440425531916,708.0864893617021
200.68726829268292,761.6349658536585
208.6255221238938,288.10178761061945
199.20161739130435,1108.8043826086955
207.54071287128713,1437.0108712871286
200.214,65.268
200.46128971962617,110.48904672897196
201.1603125,521.941875
211.794975,619.197075
206.22158490566036,899.5567924528302
205.35067924528303,82.78041509433962
211.78362295081968,474.28947540983603
202.86,1095.885
206.1685756097561,1302.0772390243903
213.35556097560976,588.2509756097561
210.1418260869565,735.2386086956521
209.92452173913045,805.0188695652174
209.14717699115045,820.1273097345132
209.0844,169.1088
229.0071328954017,312.07379484588176
211.60077844311377,705.6686586826347
211.28799999999998,536.207
215.21090131578947,1403.5202171052633
216.0660813559322,348.29133559322037
213.00300000000001,100.989
220.65499581589958,1287.140610878661
216.09,102.312
220.2021059602649,725.9560927152318
220.39446153846154,1018.906
225.09279792746113,829.0228756476685
231.57169411764707,1456.8772235294118
220.311,158.63400000000001
227.93333858267718,265.7690551181102
242.56508684210525,782.4953131578947
228.10240975609756,129.3958536585366
224.32500000000002,235.62900000000002
233.6728476357268,502.24107530647984
231.93582631578946,1393.7155105263157
226.98813698630136,108.75180821917809
226.674,529.641
228.86733333333336,650.1786666666667
235.63900677966103,683.7473288135593
233.12464206642065,714.7780073800739
234.6363550295858,758.6643905325444
233.53524365482235,810.4348781725888
230.894125,347.91225
233.1149655172414,1487.5690344827585
227.5875,985.1625
233.186625,148.40437500000002
249.39545806451613,369.40110967741936
246.23229242819843,466.4801279373368
282.55224827586204,414.8491147335423
242.0238068181818,929.7357443181818
245.85912530712528,972.9630221130221
239.21737974683543,407.7798607594937
237.66633333333337,240.50833333333333
239.463,539.5482931034483
255.90035172413792,853.7916413793104
242.8468682926829,268.85511219512193
249.10747826086956,124.07439130434781
249.13091304347827,642.2600434782609
243.74952000000002,1372.65219
240.20517073170728,1472.1440487804878
242.4912,1330.0707
251.6493,669.3880200000001
251.53707488986782,35.2916563876652
251.47584,145.46532000000002
250.47024161073824,1158.018644295302
247.9221818181818,1297.7327045454547
249.03845217391302,1387.8308347826087
254.07861111111114,1423.6759444444444
257.8271512915129,511.8594243542435
264.5498446601942,826.1293980582525
262.79013217768147,338.0525395449621
254.54520000000002,1016.4756
257.1686808510638,1102.3967872340424
255.7107,1177.9614000000001
256.8023181818182,1442.6813863636364
265.5085929648241,241.4862814070352
266.994,260.0112558139535
254.52663157894736,1284.2384210526316
264.17110588235295,758.8312941176471
259.79433644859813,935.7690280373832
264.6080425531915,480.82940425531916
268.16026829268293,557.5208048780488
264.6402572614108,740.8031452282157
268.50875409836067,1241.0824426229508
272.265,311.57175
262.6430625,402.4400625
270.9485061349693,793.2940674846626
263.66830985915493,984.7840563380282
267.07099999999997,1006.3223333333333
264.47149668874175,1397.1288874172185
270.51282524271846,889.7025145631068
270.4515066079295,1357.7710044052862
273.2041518987342,203.82759493670886
272.7007630922693,367.2067331670823
267.57675,1456.51275
280.16170985915494,510.58979999999997
275.2504520547945,123.35313698630137
279.4737272727273,1408.7203772727273
282.1948909825034,690.2201991924629
274.20915789473685,1456.5533684210527
283.0106796116505,348.0446213592233
283.49560857908847,1439.2963109919572
281.42415,597.40065
283.9674193548387,726.4753548387097
298.44253278688524,572.3336557377049
285.05759533073933,823.1428015564203
286.0274117647059,268.83705882352945
296.2863627906977,296.5789953488372
290.70825,541.86825
296.18575916230367,755.2275078534032
293.6363684210526,331.1058947368421
290.79866666666663,1457.064
294.50551079136693,461.5905755395683
295.7601315789474,811.9767434210527
298.34933333333333,936.1893333333334
296.2351084337349,1217.0006024096385
301.5046165803109,861.1998808290156
299.83824852071007,737.3311242603551
313.10859665871124,683.8938186157518
305.7470484581498,773.5178854625551
300.3014867256637,912.7216991150442
321.71077037037037,540.9229777777778
310.94646153846156,320.9085384615385
309.9337948717949,801.9566153846154
317.2012941176471,619.566705882353
330.57735319148935,368.12146595744684
312.61209677419356,476.721
315.9576,825.3882
318.3341538461538,1092.9412307692307
322.558425,962.0304749999999
321.93580263157895,1359.5217631578948
332.4957202072539,462.73010362694305
324.97584,442.02312
328.63356521739126,726.894
324.5836034482759,1070.7403965517242
325.0884469273743,1418.8571396648044
324.681,233.68800000000002
337.72564,340.58626000000004
345.1680402084885,840.764037230082
327.2607692307692,1250.7486923076922
324.00121348314605,1434.5977752808988
332.82648,1163.26224
327.663,238.14000000000001
335.5453398058252,573.0345436893205
347.6363924050633,637.5855189873417
335.139488372093,1471.8733953488372
342.78156626506023,696.1967228915663
339.7176475770925,319.12858149779737
335.68675,398.32099999999997
340.5677375565611,506.77485067873306
336.664125,777.3963749999999
342.5312530120482,414.8233734939759
339.46702538071065,601.8194923857868
345.1446486486486,212.85145945945945
357.4537736670294,275.12929488574537
343.2336923076923,1034.8374298642534
344.9892537313433,860.9987462686566
350.0429083969466,476.13524427480917
349.60475454545457,671.0817272727273
342.5445882352941,727.0274117647059
344.764,743.6117499999999
342.279,1440.054
348.4558965517241,260.86417241379314
