x,y
3.997148936170213,96.01602127659574
3.991810344827586,136.76322413793105
9.809560975609756,270.7432682926829
6.10344,341.29872
6.189206896551725,560.1004137931035
3.3565,682.33725
3.0744000000000002,700.4088
1.764,722.799
6.5399361702127665,945.9543829787235
6.73967088607595,970.5237721518987
7.146204545454545,1058.403340909091
15.08659842519685,1212.5798503937008
1.671157894736842,1385.4053684210526
5.099769230769231,1451.4893076923076
2.496738461538462,1480.945846153846
12.15,247.752
13.734,413.154
16.2582,782.3928000000001
18.97442487046632,885.4960103626943
17.65856842105263,1012.5545684210525
19.12156179775281,1144.9152808988765
18.44233548387097,1191.2974838709679
20.450552238805972,143.13411940298508
22.382830188679247,693.4184150943396
18.070243902439024,815.0217804878048
20.259272727272727,1350.8177454545455
29.524630434782612,476.61234782608693
24.769161290322582,1029.4525161290323
27.667161290322582,1158.1838709677418
35.575949602122016,1303.4275543766578
30.25660909090909,250.87287272727272
24.192,1111.6979999999999
26.70644117647059,1260.5985
30.433240384615384,304.5317019230769
30.764686567164176,357.99985074626863
33.516,537.6266197183098
33.89176331360947,665.5290177514793
32.566153846153846,1003.6481538461538
41.935425,850.7808749999999
40.72657731958763,1015.3214226804124
36.08181818181818,1281.105
38.7639,102.3561
37.5732,962.9676
43.8648,1230.0406588235294
43.828105263157894,897.5576842105263
47.176416,1479.593808
46.37530434782609,235.2809565217391
48.27514792899409,530.2385680473373
45.600545454545454,1149.704181818182
46.05573913043479,1187.5784869565216
45.84406779661017,1455.474406779661
46.7964,1498.5054
52.01613223140496,1039.2329008264462
53.577441717791416,937.1222944785277
56.112,968.5101999999999
51.07119230769231,988.7106923076923
53.2370826446281,344.4501570247934
56.288350148367954,210.78753115727002
57.77706880733945,554.9297201834862
57.79036097560975,83.69534634146342
54.264253012048194,438.6302891566265
54.46968224299066,256.28282242990656
57.321679245283015,492.5221132075472
59.82035294117647,520.2113823529411
58.34945454545454,1422.013090909091
61.32546,917.2006200000001
66.5848465116279,742.0491627906977
65.124,992.8080000000001
71.30119879518072,1202.3865
78.13703914590747,951.362028469751
89.75570847457627,1033.9690983050846
65.12644444444445,1448.9953333333335
72.0628068669528,1346.439244635193
72.9855,266.1435
74.56463636363637,599.8936363636363
73.34169230769231,1137.9522248520711
78.74844444444444,1221.9903111111112
74.6141052631579,80.73394736842106
75.66176470588235,1052.814
85.60506315789473,1296.4309105263158
73.32167213114754,1180.896786885246
78.449,349.72933333333333
78.53475,1015.6964999999999
82.89272727272727,1446.3654545454544
88.50081456953643,904.607821192053
85.16151,1384.17111
87.30856684491978,233.73
87.1690909090909,287.2628181818182
91.06964102564103,801.2781538461538
95.08906408345753,988.6129001490314
85.70100000000001,1252.9545
92.87508196721312,542.7673770491804
94.64538461538461,362.613020979021
95.19816393442622,474.2340491803279
100.89313043478262,1310.7457391304347
103.80180310880829,166.37353367875647
108.62742857142857,199.42457142857143
100.5667659574468,247.35408510638297
103.896,530.4644999999999
120.71528212927757,963.70807756654
124.54373923166474,1004.1924237485448
103.20488888888889,1111.1566666666668
108.5797125,1432.4176125000001
112.66389473684211,778.5738947368421
118.33009999999999,366.2897
117.80847272727273,624.033709090909
120.52618791946308,1078.6356845637583
123.07807594936709,540.8401670886076
124.67179338842975,1327.0674049586778
129.89263129973475,171.69288063660477
138.42800365965232,1362.5374858188472
124.17881538461539,1204.7848615384614
126.70148936170212,134.50187234042554
124.29714705882354,908.991794117647
127.43290510948904,1098.849678832117
128.751,1222.971
127.56573529411764,495.39216176470586
132.29226315789475,1036.6414210526316
129.31676470588235,91.36482352941177
143.83214999999998,187.03458529411765
134.083035971223,875.020143884892
145.0187770700637,1153.5520700636941
138.55389130434784,1254.833543478261
145.54308605341245,945.9175192878338
141.85313924050632,1208.7009873417721
142.38204878048782,431.0506097560976
153.78268341708545,1022.7643190954775
143.69845945945946,1132.2853783783783
141.44650961538463,1446.0856442307693
150.6897,146.902
146.92802489626555,835.9090954356847
145.26075789473686,861.6722210526316
146.37036051502145,1044.9958712446353
146.5760930232558,1238.1946744186046
145.7576129032258,1227.0042580645163
149.26968000000002,1344.94416
148.77135,224.8218
152.2406886792453,341.8831698113207
159.12469794721406,956.1345571847507
158.30077685950414,978.7940330578514
151.32981818181818,98.22272727272727
158.60495100864551,126.21496253602307
152.48953125,1468.4473125
163.6984858299595,466.98150607287454
162.67936977491962,827.6506495176849
164.8836958174905,1194.9959771863118
165.459,363.10400000000004
164.03195454545454,650.2210909090909
171.89388461538462,995.778
165.8454,887.9829
178.05271186440677,175.3602033898305
168.3052,302.281
173.89165317919074,1076.4274682080925
168.81480000000002,1045.91088
173.07169811320753,154.94354716981132
171.4356,219.0636
169.37792307692308,595.0786153846154
178.54321739130435,1430.8937391304346
177.32350588235295,1496.3181882352942
180.45014400000002,975.7671839999999
185.23704347826086,198.82921739130435
186.75377205882353,1411.8744705882352
191.13064225352113,1468.0281295774648
187.20769565217392,999.3571304347826
186.0218181818182,579.1131818181818
188.92172727272725,292.7304545454545
196.48692,1445.16204
196.03845569620253,279.3651265822785
199.28357647058823,1143.0823764705883
199.58511258278148,1040.876821192053
197.75944186046513,236.08883720930234
193.7733488372093,318.54558139534885
199.51433653846155,1224.6273173076922
200.3856644295302,14.615154362416108
204.02289171974522,156.55219108280255
201.8902617801047,1253.432827225131
224.3723546864464,131.17831962238705
206.42023255813953,876.479441860465
205.40440837696337,1084.8692356020942
205.2753230769231,904.701323076923
206.89200000000002,1.7388000000000001
211.1021379310345,106.96531034482759
208.69002,799.96518
208.670175,971.864775
220.52994444444445,176.15363888888888
216.1089,91.26495
217.678206185567,1153.2134845360824
214.38063716814162,1273.7992300884955
213.46218556701032,1449.2714845360824
220.694775,564.101475
220.311,582.894
226.59000000000003,1014.6036923076923
223.86665853658536,1462.2161707317073
223.76607272727273,345.22014545454545
226.49347368421056,989.9444210526317
222.6315,1305.2589375
228.3100414507772,280.9284248704663
227.28952340425533,1355.6940510638299
226.3261690140845,498.92628169014085
236.65379527559054,546.0806929133857
230.28847058823533,1238.4144705882352
233.95708208955224,971.7072985074627
245.32483146067415,97.6393820224719
236.16267906976742,570.1863348837209
236.0619219512195,610.5160975609757
232.89860655737706,1446.2775737704917
232.45023529411765,883.7121176470589
237.33432692307693,1052.590673076923
239.61747457627118,1199.8364237288135
241.14320999999998,70.13664
239.14390243902437,828.5206829268293
243.2824210526316,920.7512631578948
240.95902392344496,1068.4944688995217
245.41284530386739,1220.4492265193371
243.31227149321265,691.0849140271494
243.23568387096773,1329.0459677419353
244.26674999999997,1497.486375
249.65820560747662,292.49153271028035
245.16754838709676,1174.7386451612904
251.651346835443,1479.7325164556962
246.26368421052632,387.0123157894737
247.25987999999998,23.602320000000002
252.59211764705884,359.90211764705884
246.56799999999998,974.8059999999999
249.09422222222221,1006.2857777777779
253.49462068965516,1346.9269655172413
256.12736301369864,142.38863013698628
252.02810769230769,1454.4994153846153
254.11399999999998,1192.7307777777778
261.33660000000003,1290.3029999999999
252.9135,948.70125
263.9000406976744,1429.5912383720931
255.339,947.4885
263.4481643835617,622.3778630136986
259.6524,1248.9288
267.2147234042553,527.5173191489362
270.9400909090909,674.8636363636364
275.3264192634561,110.31996033994335
275.84641493775933,746.7264522821578
270.6073228346457,483.099874015748
277.6812786885246,1193.4100327868853
269.9771052631579,1215.4888421052633
270.04673684210525,1320.1425263157896
274.6507909090909,1493.0656363636363
277.64856,126.79632
273.4017202072539,307.80886010362696
275.5707593582888,1234.2057112299465
278.9698153846154,1039.991076923077
280.30864615384615,1282.1023384615385
280.99156521739127,1392.8015652173915
280.63280000000003,53.949
284.73365454545456,212.71434545454548
285.528953271028,791.9618130841121
289.55863999999997,1250.66032
292.83094488188976,66.44168503937007
296.1946060606061,699.9130303030303
293.2063699421965,874.4902543352601
291.312,382.704
296.2180837696335,341.56950785340314
300.60678478002376,806.4552841854935
297.45939999999996,417.9504
294.7726046511628,139.74572093023258
296.94,320.0440975609756
302.51705476673425,737.8887139959431
297.16150684931506,96.83876712328768
301.98,542.3912307692308
303.3533023255814,352.72479069767445
303.3355970149254,396.66962686567166
318.3175706319703,666.6747825278811
301.0122972972973,921.260918918919
307.53932247557003,1338.778319218241
304.5385636363637,366.31865454545454
302.51681249999996,1449.1903125000001
309.5423595505618,255.22173033707864
304.53286956521737,949.3132173913044
302.76654545454545,978.0979090909092
304.3508275862069,770.3509655172413
323.46447790507364,937.6020883797055
304.1602941176471,1322.118
312.86177245508986,341.01183233532936
317.05360209424083,387.8260209424084
313.6392,133.056
318.03858333333335,693.9216666666666
317.76255,104.616225
318.41213793103447,1230.2480689655172
319.8492818181818,1454.0772272727272
317.34929032258066,150.22451612903225
320.06223529411767,526.7226176470589
324.76689863013695,627.5925369863014
320.54400000000004,780.948
322.866,868.959
323.567275862069,1116.672827586207
324.72806896551725,1385.9078896551725
322.87794392523364,1418.181813084112
326.82956828193835,299.66241409691634
328.61929032258064,348.33309677419356
336.5037277147488,168.30904376012967
333.4711153846154,809.5548461538461
331.32800970873785,496.120718446602
329.38990654205605,837.9329719626168
346.13536052202284,1100.077977161501
329.4082340425532,1198.290829787234
334.40305970149257,1330.9182537313432
329.3813793103448,96.18362068965517
335.67545454545456,467.6356363636363
340.4287894736842,578.4129473684211
331.632,905.814
337.7965161290323,1309.3242580645162
338.431935483871,514.8177096774194
339.52322727272724,745.5439090909091
341.35896226415093,976.1826226415094
344.75013658536585,1177.2849951219512
348.8607972972973,305.8493918918919
348.37461627906976,547.0861395348837
346.4754146341463,119.47873170731708
348.579,230.61780000000002
354.3861176470588,928.5458823529412
356.78204733727813,1054.2692130177516
351.08945454545454,1328.7597272727273
360.2694375,346.602375
360.37091525423733,604.2895932203389
358.60608,369.11951999999997
355.28352631578946,715.0234736842106
358.4190993377483,825.1022384105961
354.564,1481.76
359.5846153846154,690.9452307692308
366.91614084507046,1362.3980704225353
365.27670386266095,1279.4450987124465
363.40605,1303.320375
375.27860978147766,1091.5130884495318
366.73560000000003,1128.4308
365.45929411764706,1159.389
372.09375,195.98968421052632
371.2789756097561,335.3751219512195
370.36125,562.7317499999999
373.164502617801,655.0627853403141
371.31251612903225,780.1052903225807
370.94714999999997,1114.4345625
370.84707692307694,1234.4494615384617
376.82275739644973,448.75533727810654
380.583,512.7460766129032
376.3213183856503,548.8966816143497
