x,y
2.7636,12.8184
7.40940410958904,178.30596575342466
3.516975,203.907375
3.1696875,466.2196875
7.531869767441861,609.8804372093024
2.2932,730.2078
5.008626506024096,762.3384578313253
11.01913953488372,856.1743953488372
2.8224,1109.9088000000002
3.528,1138.1684036697247
5.803222929936306,1186.87425477707
2.499,1283.2512000000002
4.6188,1382.0796
7.523459999999999,703.06866
13.187184466019419,496.052213592233
12.689775,784.8587249999999
14.912164948453608,1147.1364742268042
10.47375,1277.191125
16.386631578947366,620.811947368421
17.894200873362447,1005.9806986899564
15.344,1431.738
16.182782608695653,55.94947826086956
20.78623880597015,229.6425223880597
22.032,435.2985
18.814260355029585,1177.8196686390534
28.79251807228916,1350.012578313253
27.416206730769233,405.8387307692307
20.536119402985076,514.7983880597014
26.2158955613577,1307.8793420365535
23.41823076923077,1482.562846153846
25.373634146341466,1122.6318292682927
18.522,52.92
22.05,528.9795
26.9892,554.3004292682928
25.513620437956206,720.1819708029197
27.160314606741576,1092.8277303370787
27.034411764705883,1288.8058235294118
30.463513043478258,755.1837391304348
30.91045871559633,698.3417064220184
29.387999999999998,1036.734
32.77326315789473,876.034894736842
35.80623529411765,1393.9157647058823
36.29310810810811,793.6172432432433
31.928400000000003,829.1388000000001
39.978346153846154,1136.0216538461539
38.62656,895.99608
42.870811133200796,1174.795944333996
38.05475912408759,1242.7315620437957
36.52176315789473,1264.6719473684211
42.156150837988825,92.35131284916201
40.0512,1317.6912
45.505276119402986,822.0272910447761
46.90406451612903,674.5340000000001
45.50780769230769,22.932
50.37965625,1072.9713749999999
47.87745454545455,1256.3065454545454
48.46744736842105,1384.7632105263158
48.069,1095.885
52.90103225806452,1148.250193548387
52.77582692307692,1427.8986346153847
58.221168399168405,360.4739501039501
60.88691803278688,845.2138524590164
56.940737430167594,1234.5634860335194
58.76879329608938,596.3305474860335
62.90348936170212,697.9857127659575
62.046148760330574,514.2934710743801
62.45003773584906,822.7063018867925
66.42876683937824,611.3722383419689
62.57406521739131,1320.9483913043478
70.76293805309734,872.9653539823008
77.04121348314607,910.0198516853933
68.91518918918918,1075.7062702702704
73.14146341463415,591.9725853658537
76.88493048128342,277.12722994652404
83.7424345146379,723.7550662557782
74.84693023255814,562.0596279069767
84.37275000000001,485.8363125
83.42345454545455,796.0909090909091
79.89251351351352,954.2882432432432
87.2551547911548,815.3103980343981
100.21055670103092,931.2242886597938
86.31452694610779,103.75383233532935
82.64985365853659,1424.5805853658537
88.89894339622641,1497.5111886792454
91.84221582733812,237.91156834532376
91.12609459459459,331.2029189189189
93.9824780487805,651.3763609756097
90.36315328467153,1114.5904817518249
100.10545263157894,431.03494736842106
94.13736585365854,150.49931707317072
97.24932000000001,1143.872856
103.01135149863761,183.91742779291553
96.01634482758621,1034.251448275862
101.374875,271.56543750000003
95.68363636363637,675.1843636363636
100.78041891891893,1094.0316081081082
104.20444660194174,290.1266213592233
106.86732954545455,351.6674318181818
105.11065384615384,824.7921230769231
109.18734939759037,715.1213493975904
109.65220000000001,853.9622
109.56062068965518,1027.5806896551726
111.5313962264151,770.3437924528301
112.1309502762431,918.0255580110497
113.99181818181819,1409.4894545454545
113.936484375,1006.95459375
114.90104347826086,462.3159130434783
114.36258139534883,1445.1057209302326
118.29556097560976,878.9309268292683
127.07355405405406,983.0664729729731
121.75434782608696,255.86628260869563
120.14443636363636,1471.3844727272729
126.56136061381075,194.74153964194375
128.65240677966102,1390.2786610169492
125.21007692307691,1078.0075384615386
139.94971984435796,719.4992217898833
