x,y
4.8753496932515334,97.59357055214724
6.7697880794701994,265.97264900662253
2.646,612.0290149253732
4.727837837837837,665.6835405405405
6.133705583756345,689.128538071066
21.2666925795053,724.0908339222615
8.019236842105263,758.073197368421
2.8665,784.854
4.129363636363636,1417.6145454545454
2.7911392405063293,1459.665341772152
35.64949367088607,689.0589113924051
17.371565217391304,629.3517391304348
19.9528,499.4276
23.665348314606742,1187.062988764045
24.422275862068965,776.5249655172414
29.432072727272725,1081.9253454545455
29.113229508196724,650.6268196721312
32.437125,1326.44925
37.044,633.2090896551724
32.287499999999994,1440.054
40.1555,744.9764
42.08804819277108,781.0021445783133
56.71167157894737,661.0719978947368
38.41425,838.29375
45.19910769230769,1208.5435384615384
52.629,797.967
52.0635652173913,519.0378260869566
53.269125,621.47925
62.73405737704918,738.9268278688525
86.21458282358698,690.3068925862491
59.588224137931036,931.0878620689655
59.3208,237.3588
64.0220979020979,765.5328251748252
72.1126875,783.4112343749999
64.50273529411764,884.3801029411766
68.99101507537688,1133.4630753768845
63.1953,1169.532
66.25855384615384,840.4510153846154
66.45637894736842,1409.900210526316
72.52478048780489,1452.904975609756
67.61475,1391.4337500000001
75.68916923076924,231.35086153846152
77.24049504950494,1198.7340594059406
79.85089830508475,570.048559322034
77.52652173913044,1162.2331304347827
79.968,13.072862068965517
80.13918987341772,59.9313417721519
82.54482352941177,823.2518823529412
78.10342105263157,1180.324894736842
96.07086452513967,765.7429148044694
85.4775260115607,72.22203468208093
89.0965785123967,1139.139446280992
85.09603846153846,1441.2049615384615
87.63300000000001,867.2958
93.91095,1402.7265
91.91755263157894,808.310447368421
92.24051351351352,210.798
94.88089655172413,560.1206896551724
101.14128143712574,731.0758922155688
115.44492979127133,744.1084212523718
104.21941463414633,904.5519512195121
104.13063716814159,964.9392212389381
107.7367741935484,1377.1007419354837
117.37551724137931,713.9913103448276
108.63900000000001,15.804
105.51927272727274,1130.6037272727272
106.87065168539327,1280.3468764044944
105.85336363636364,1473.3008181818182
117.35078145695365,809.8453907284768
115.79084999999999,1297.6236000000001
111.86442105263157,122.95389473684212
113.4364161849711,864.4415722543353
117.34036363636365,391.81990909090905
112.896,784.2239999999999
113.90725862068966,1230.6333103448276
113.42519999999999,1248.00795
152.86184462151394,699.4650047808765
120.32710344827585,1215.7609655172414
118.11570491803279,1353.060295081967
122.5,1317.855
122.3775,1239.4672500000001
129.98186387434555,7.808701570680629
133.56475471698113,831.1726698113207
132.7503829787234,1094.4931914893616
132.363,876.2355
136.49275862068967,933.490551724138
142.3192105263158,208.15973684210525
137.5626,1081.9788
