x,y
3.087,227.997
2.333625,1111.7977500000002
3.7066329113924055,1383.3555949367087
6.027,876.463
8.3055,704.3015
10.970494382022473,1265.6997303370786
12.348,212.05043999999998
11.2455,988.6779
14.563756097560976,1421.2677073170732
15.189196721311477,198.24034426229508
21.2268,729.6198
19.94676923076923,414.6756923076923
22.468950000000003,1477.01925
24.0156,807.408
24.18818181818182,667.38
28.80069230769231,536.9683846153846
31.233176470588237,1148.934705882353
39.00845454545455,549.5661818181818
41.710893203883494,905.0690097087378
49.051227272727274,590.2384090909092
50.63584615384615,929.1983076923077
52.36875,1348.90875
53.52347368421052,670.8306315789474
55.9825,915.9079999999999
56.76461538461539,1127.2864615384617
65.10530097087378,272.4694951456311
62.639294117647054,1262.453294117647
61.74,1012.2420000000001
68.19851612903226,1056.892064516129
73.0750099009901,801.3886930693069
76.0810909090909,1183.6554545454544
77.68384615384616,341.5375384615385
78.57818181818182,1255.9479545454546
80.44857692307693,900.9290769230769
82.73838461538462,912.7003846153847
88.34358139534885,1129.6163720930233
89.29489655172414,826.3123448275862
98.9856,724.2228
101.6733103448276,260.06834482758626
100.989,844.385294117647
103.0617,908.1513000000001
104.22720000000001,716.5368
104.87264516129032,1120.1684516129033
109.47556097560975,926.3581463414633
112.22071875,880.74590625
113.943375,1420.461
118.26966666666665,285.53933333333333
118.353375,921.9931875
119.7086896551724,788.6600689655173
121.282,1218.252
124.28394690265488,255.40534513274338
127.2285,199.29365217391305
123.52199999999999,764.5260000000001
127.54216901408451,996.7345352112676
129.3355,1223.53
131.98190163934427,1137.6209508196723
133.7299090909091,306.44154545454546
138.35118987341772,1128.8260253164558
137.26533333333333,1359.9705000000001
139.56434645669293,286.91390551181104
140.43845454545453,922.8526363636363
143.9424,305.20728
148.375828125,1428.047578125
146.9125945945946,833.3708108108109
146.7527727272727,420.0324545454546
149.65936363636365,319.20381818181824
148.34400000000002,536.97
148.554,886.788
154.44124137931036,366.912
155.62737931034482,1128.412551724138
162.01561764705883,975.4530882352941
161.56636363636363,465.5757272727273
161.64120000000003,860.3322
162.52854545454545,599.2388181818181
163.15721739130436,1105.0820869565216
162.51561290322581,1479.2135806451613
166.698,1361.5140000000001
170.9435593220339,291.0301016949153
174.79933333333335,900.9793333333333
178.899,250.4586
181.58175,868.714875
184.06427586206897,739.0703793103448
183.5326956521739,1149.322695652174
186.8349295774648,637.8599154929577
188.36713636363635,762.9901363636365
189.45360000000002,376.9374
190.93963636363637,669.9458181818183
198.72852631578948,1198.3362631578948
203.35478048780487,230.95492682926832
203.21280000000002,286.6304
202.13065384615385,430.07676923076923
208.08309375,681.13828125
