x,y
2.3814,624.2796
3.497586206896552,847.7844827586207
9.240954545454544,18.060954545454546
8.739818181818181,145.73045454545453
10.311,561.7080000000001
8.036,1360.6646666666666
15.82957894736842,1051.2511578947367
20.70378947368421,841.7065263157895
35.13472941176471,1393.9128
35.37284210526316,1075.1347894736841
35.02275,927.4597500000001
34.771153846153844,1327.7153076923078
41.76529411764706,815.0717647058824
46.746,1411.5086999999999
52.236450000000005,1426.4586
53.984482758620686,1400.6768275862069
55.692,745.227
57.9915,1466.65575
65.898,1419.606
73.63624390243902,909.7292195121952
86.544,80.838
85.995,1027.53
88.144875,1057.021875
90.08427272727273,245.79736363636366
94.48425,44.265375
92.708,1332.9470000000001
95.76812903225806,187.0978064516129
97.58127272727273,204.54381818181818
96.138,859.1562
97.608,960.8655000000001
96.57900000000001,176.69400000000002
103.91563636363637,1354.5515454545455
103.98475862068966,1493.6517931034484
114.41945454545454,480.249
113.337,1385.622
114.219,1442.511
122.00135294117646,46.72005882352941
124.2885,69.7515
129.31723636363637,31.17469090909091
136.728375,337.10775
142.254,450.261
147.14193103448275,516.3349655172414
151.93747058823527,1019.0731764705884
151.98252631578947,63.78252631578947
153.6831219512195,160.05073170731708
155.232,262.395
179.13954545454544,1309.4091818181817
175.1652,150.2928
175.175,208.348
182.50866666666667,950.5673333333333
183.6324,978.3928
184.28611764705883,14.423294117647059
189.189,264.6
193.032,1420.9334999999999
197.89875,469.058625
201.74053846153845,1478.2998461538461
207.5253157894737,397.22494736842106
211.0136,733.6084000000001
211.0301052631579,1034.4699473684211
210.7392,1447.8324
211.92054545454548,323.05254545454545
218.27582608695653,73.66617391304348
222.3375,1040.6865
220.24058823529413,440.48117647058825
221.03900000000002,778.5609999999999
226.17921951219512,806.5352195121952
229.32,233.35581818181817
228.17858823529411,819.6374117647058
230.06087999999997,713.3616
233.55360000000002,1216.0008
235.74599999999998,1055.586
242.57205,1049.24925
241.76335135135136,1456.5872432432432
243.49733333333333,1492.8666666666668
253.428,1462.5726315789475
254.04749999999999,1193.3775
259.5331914893617,504.5415319148936
259.672,1185.268
257.19120000000004,1006.8911999999999
262.50525,929.187
265.20827586206894,1234.3437931034484
269.03845161290326,132.44225806451612
271.4830588235294,1170.7944705882353
270.382,1188.25
270.49547368421054,1387.9894736842107
273.01909090909095,699.0518181818182
278.28569999999996,283.6659
281.2778181818182,1007.4444545454546
282.051,1040.2559999999999
290.21553191489363,1167.0079787234042
290.0065,1192.758
294.0405517241379,633.5041034482758
295.029,1145.993625
300.15138461538464,278.2370769230769
302.48924999999997,69.71475000000001
304.41165517241376,1193.8326206896552
