x,y
1.6083529411764705,971.7045882352942
2.1338709677419354,1234.8
7.022925000000001,429.0048
5.799818181818182,1045.464
7.0192499999999995,1311.295125
5.94391304347826,1451.733652173913
8.63751724137931,987.5358620689655
16.145500000000002,452.466
22.427999999999997,517.398
29.547,326.34
31.450263157894735,781.9626315789474
31.009263157894736,170.08673684210527
33.049058823529414,110.74288235294118
31.895999999999997,307.98
34.97586206896552,936.8360689655173
45.17327710843374,376.2739518072289
42.54352941176471,1353.9737647058823
53.193724137931035,344.1776896551724
55.01258823529412,1362.4478823529412
53.72417647058824,727.3646470588235
55.731375,787.570875
57.46066666666667,1200.7286666666666
60.83795454545455,369.05686363636363
61.2381724137931,1400.8441034482757
62.90263636363636,1430.1229090909092
67.02008108108107,1421.5813783783783
67.62794594594595,128.72432432432433
69.9031914893617,1160.036425531915
69.54230769230769,420.6235384615385
76.21133333333333,1196.0573333333334
77.81812500000001,377.440875
78.29288372093023,913.4648372093023
77.37100000000001,1417.6190000000001
81.81752727272728,1437.2751272727273
86.84623255813953,771.7910232558139
86.95049999999999,870.86475
89.36916279069767,449.32772093023254
93.114,697.41
92.169,1431.2340000000002
96.23084210526316,208.8018947368421
97.03917391304348,404.0326956521739
95.77482352941178,1081.5914117647058
99.91909565217391,1344.2753739130435
99.029,706.433
98.784,1014.3
102.83082352941177,12.676588235294117
100.842,1472.94
104.87264516129032,956.2444838709678
107.90298305084747,664.5795254237288
107.58852631578948,1417.606105263158
111.51,915.8939999999999
112.3221686746988,1445.2154457831325
115.46058461538462,1025.467476923077
117.306,1205.3285999999998
117.97089230769231,32.82396923076923
119.08633333333333,732.5989999999999
119.3180625,164.7135
123.41036842105264,1484.3131578947368
127.23362790697675,348.8207441860465
127.449,638.2592999999999
131.35920000000002,400.57500000000005
130.87523076923077,840.0032307692308
133.9905,1419.726
136.7345,1148.9765
134.946,1307.1918461538462
138.5475,755.10225
141.75237735849055,276.4487547169811
146.56212765957446,137.04778723404254
148.72725,354.7569375
149.42296551724138,369.3755172413793
153.85521951219513,1443.0380487804878
165.52659375,1084.52925
169.10481355932203,1123.6829491525423
169.3100769230769,1177.6396153846154
173.4420731707317,951.1079268292682
173.03236363636364,1335.8691818181817
174.17736,696.10968
174.48393103448274,497.5392413793104
178.164,1202.3063181818184
179.55812903225808,548.0918709677419
180.0144705882353,1126.2621176470589
179.62386206896554,94.52606896551724
182.8771875,392.0214375
187.2524347826087,1367.5985217391303
187.866,783.1358181818182
190.19127272727272,514.5133636363637
192.0849,337.6884
194.53478048780488,573.5689024390243
195.08533333333335,1072.2996666666668
197.424,267.192
196.30800000000002,1242.738
198.576,979.146
202.4484,1117.298
201.60000000000002,1170.036
204.12,875.238
204.036,1286.7701538461538
206.58915789473684,1089.950842105263
210.231,707.6160000000001
211.68,224.16726315789475
212.62282758620688,373.9375862068965
212.31,527.3415
212.6628,790.5744
222.656,978.8893333333334
225.93900000000002,6.1005
224.0868,527.2596
231.76246153846154,647.1844615384615
235.89232258064516,627.6710322580645
235.5675,594.35775
236.768,435.708
239.3748,583.7328
246.03790909090907,5.211818181818182
245.33526315789473,894.6729473684211
246.20106976744188,1073.0247906976745
247.8616,1380.4279999999999
251.8510909090909,341.97545454545457
254.75441860465114,588.0888837209303
258.17570270270267,834.9679459459459
259.1757,864.4923
257.7726666666666,1294.6126666666667
259.722,504.57599999999996
259.19775,717.2589375
263.1764210526316,374.77263157894737
262.3215,618.2085
262.591,565.215
263.97525,764.95125
268.35610344827586,705.6304137931035
266.52733333333333,1375.9853333333333
268.09272,532.9396800000001
270.32577049180327,1060.265213114754
272.9514375,45.1749375
274.302,987.5777837837838
273.96276923076925,570.9932307692308
275.00025,1325.60925
276.70745454545454,331.23109090909094
276.2424,997.2333000000001
278.8990909090909,876.8416363636363
280.43924999999996,1152.22275
280.6363636363636,1321.3161818181818
285.1324411764706,364.8237352941176
282.97499999999997,735.0735
286.9094117647059,582.4831764705882
288.7815,260.533
290.9984651162791,542.7376744186047
288.855,693.8227058823529
290.4174,707.8176
290.68581818181815,769.6385454545455
292.77000000000004,806.742
294.588,404.93976923076923
298.4987547169811,1132.854113207547
306.68227397260273,116.1944383561644
304.3917692307692,842.4796153846154
306.57029268292683,383.2612682926829
308.868,435.9075
307.377,832.7436923076923
310.9276153846154,1294.448076923077
308.1631304347826,1465.884
311.9726842105263,1370.6976315789473
313.7743636363636,1352.988
314.20368,548.03952
316.84153846153845,374.115
316.246,596.722
317.3071034482759,786.2117586206897
320.5188,402.7372363636364
318.50376923076925,948.0143076923076
322.06926315789474,437.63447368421055
324.59983783783787,127.008
324.2067906976744,246.83693023255813
325.9187462686567,426.4667462686567
324.2232,1033.03368
326.7470769230769,876.5587384615384
328.82849999999996,191.0475
337.2054893617021,712.9374893617021
338.7034736842105,800.825052631579
341.84612903225803,209.09090322580644
350.53200000000004,1151.2872
351.036,99.33840000000001
354.7585588235294,1067.9852647058822
354.8681379310345,1360.378551724138
358.3615,678.552
359.77279245283023,621.1942641509434
359.856,279.26733333333334
364.1843333333333,1488.6689999999999
365.9526315789474,258.3022105263158
363.825,1198.1970000000001
369.656,354.9952
370.5345,410.382
372.4075384615385,574.8378461538462
374.9892631578947,282.9827368421053
377.839,1147.286
380.49220588235295,1395.9984705882353
383.14500000000004,441.861
387.90360000000004,46.242000000000004
386.505,193.473
387.15389999999996,393.7689
386.6688,1369.5696
389.2405263157895,1392.213789473684
388.89585,599.4513
391.968,1097.514
396.85296,721.5054
398.8845,853.1314615384615
400.1167058823529,202.57464705882353
406.8225,1190.167125
408.7253333333333,1475.9453333333333
411.8138181818182,317.71472727272726
412.43676923076924,684.7542692307693
415.2456,109.26216
418.24056521739135,336.1666304347826
417.5694782608696,402.42208695652175
420.3665454545455,794.6552727272727
421.15500000000003,490.58799999999997
424.7798048780488,1288.7956097560975
426.46464,1393.6305599999998
430.54200000000003,730.758
432.0428,584.7072
432.33206896551724,1368.7727586206897
435.37516981132075,1293.411396226415
435.88439999999997,722.4756
438.228,653.646
443.44904854368934,159.35085436893203
442.7052,694.6632000000001
442.9715294117647,1454.6255294117648
443.15937931034483,1358.4624827586208
444.10333333333335,800.0066666666667
446.93775,115.62075
451.1535,457.233
450.0204545454546,864.4802727272727
455.49,757.134
459.6032368421053,345.4654736842105
459.5998235294118,485.9560588235294
461.09000000000003,961.4943333333333
464.11292307692304,28.72153846153846
466.16294117647055,382.6064117647059
466.8185454545454,1475.7463636363636
470.30096842105263,49.429136842105265
471.70536000000004,738.528
468.92999999999995,1101.52
470.9534117647059,1341.0377647058824
469.4592,350.6832
469.73463157894736,169.25115789473685
474.18256097560976,64.70868292682927
473.92800000000005,102.438
478.71600000000007,79.254
478.15425,1235.35125
483.3929032258065,92.46774193548387
483.406,1084.048
488.30727272727273,740.3187272727273
487.326,1316.7
487.305,1487.493
495.0250344827586,693.7487586206897
495.05642307692307,1226.5736538461538
495.243,62.99336842105263
496.28536363636357,19.764818181818182
499.31138028169016,831.3036338028169
500.76671186440683,239.36583050847457
500.51178947368425,497.5872631578947
501.673064516129,770.5408064516129
503.45952631578945,357.8366842105263
504.65099999999995,677.4890769230769
512.3728235294117,1416.0077647058824
514.0419069767443,1230.0002790697674
521.703,1050.773294117647
524.1348,117.9108
527.1679411764707,101.59429411764707
524.6488800000001,460.12175999999994
528.2582033898306,507.61342372881353
526.2088695652174,1086.0871304347825
528.381,229.5405
534.2148000000001,1236.5262
532.4203255813953,42.151395348837205
534.5942608695652,750.4413913043478
533.3216538461538,1497.3985384615385
537.0921818181818,3.4134545454545457
538.608,729.3405
542.9378181818182,796.8201818181818
545.6994827586208,658.8083793103448
546.9091764705882,1072.0277647058824
548.622375,24.126375
549.976,151.42960000000002
552.11975,347.0425
551.265610619469,1170.3203362831857
552.1558378378378,1225.4794054054055
553.896,1435.78575
556.4664,832.0788
558.2178,204.624
