x,y
1.65375,338.9085
3.6540000000000004,1218.91
10.920763636363636,264.7282909090909
12.00757894736842,830.8362631578948
16.328307692307693,1126.9585384615384
17.892,1326.087
20.798790697674416,271.0201395348837
38.18325,114.69675
40.46175,1275.7395000000001
40.572,595.6081463414633
44.70234146341463,69.91463414634146
49.4165,1296.099
47.4516,311.787
49.87942105263158,1439.2383157894737
54.61615384615384,49.75836923076923
56.07289655172414,1473.5989655172414
58.48170247933884,413.60697520661154
61.40603883495146,1236.0673398058252
65.64115384615384,1008.2277692307691
68.01776470588236,95.75752941176471
67.58541176470588,858.9469411764707
76.048,133.65975
77.02116279069767,458.76306976744183
79.17524999999999,107.30475000000001
81.242,1297.765
85.23497872340425,752.7963829787234
83.81383783783784,804.1456216216216
86.25225,4.66725
89.97882352941177,445.8917647058824
91.43400000000001,275.772
91.4445,258.23699999999997
98.10952941176471,1131.5022352941178
100.48185,156.2022
102.51952941176471,555.8415882352941
103.89351724137931,680.6606896551725
108.79896774193548,526.0134193548387
109.5885,1291.27005
114.01084800000001,458.02612799999997
111.39659999999999,473.2812
122.02934210526315,822.2561052631579
131.35920000000002,652.2978
134.45311764705883,511.6378235294118
134.78062500000001,560.84175
143.57103157894738,1195.2306947368422
156.18456,457.82856000000004
160.85310447761196,1418.782567164179
162.5756086956522,374.5432173913044
165.816,437.37915789473686
167.3532,681.408
175.26475247524752,1005.7245148514852
173.64375,1421.728875
185.094,432.392625
182.05517647058824,397.67823529411766
198.3188918918919,810.0693243243243
198.352,507.934
202.9923,1021.28985
204.99772881355935,56.68718644067797
205.488,99.477
205.4451724137931,1033.4606896551725
204.183,1320.795
204.72576923076923,10.516153846153847
206.93925000000002,1207.12725
210.86100000000002,254.772
212.121,1014.741
214.71800000000002,1049.2043333333334
216.36138461538462,476.55138461538456
223.14600000000002,90.73944966442954
221.4296756756757,747.7572162162162
220.72050000000002,118.66574999999999
223.2993913043478,16.144434782608695
233.1,361.6515
232.30323529411766,429.58588235294116
247.1805,1489.355
246.82073684210528,408.9694736842105
245.5047,478.3968
245.29976470588235,1058.8150588235294
261.47290909090907,707.3296363636364
269.80075862068963,842.6749655172414
278.187,816.6270000000001
279.594,1056.195
291.74744117647055,51.45432352941177
289.2715,495.56149999999997
290.4426,531.3168
291.86417647058823,221.22635294117646
293.19536842105265,1203.8371578947367
291.63881250000003,1283.8888125
300.02700000000004,228.9378
299.27948936170213,570.6915319148936
305.937947368421,1273.7008421052633
310.6243636363636,370.11927272727274
311.1384705882353,1028.0228823529412
320.07779999999997,393.5043
320.166,527.1872307692308
318.81359999999995,434.238
323.41176,362.3256
324.69447761194033,661.8422686567164
325.68144,681.6213600000001
325.764,719.0459999999999
332.0587741935484,1193.161064516129
337.23609230769233,281.90076923076924
336.207375,366.967125
339.8021052631579,424.63193684210523
347.7016097560976,309.79712195121954
348.7883225806452,400.5418064516129
353.0553157894737,391.7704736842105
351.84450000000004,1490.286
352.6063902439024,687.938487804878
362.4649411764706,406.9429411764706
357.0084,583.9092
359.0942727272727,309.34145454545455
363.8853473684211,439.96016842105263
361.62,1294.65
364.33849315068494,333.26309589041097
364.6067727272727,1074.9174545454546
363.73679999999996,414.8046
372.2189491525424,678.1234576271186
372.6641739130435,328.986
372.96840000000003,771.3678000000001
374.262,668.0358461538463
374.724,1352.2572
376.40888372093025,397.0230697674419
384.2874,4.41
384.3315,62.897625
386.7899104477612,427.9608805970149
387.34025806451615,545.483806451613
387.7058181818182,903.7025454545454
389.02815,337.4091
398.1733098591549,779.0109718309859
397.773679245283,443.03026415094337
401.1525,714.08925
399.7224,750.5379
406.1307945205479,333.8792876712329
404.19295522388063,551.7634029850747
404.58074999999997,616.7752499999999
407.0724,674.6516
405.9884347826087,691.3921304347826
407.0711489361702,857.7543829787234
406.602,743.967
408.1065882352941,632.9128235294118
412.3152537313433,1186.619104477612
415.485504,615.184416
414.91136842105266,366.12284210526315
419.9173548387097,319.6823225806452
420.3531818181818,115.74245454545454
424.47990789473687,772.4289078947369
422.57599999999996,555.4885
421.253,1356.663
424.2,330.834
428.64124390243904,637.4816341463414
430.0632,1201.4163
430.2837,817.5405
435.39852631578947,461.42526315789473
432.03299999999996,480.54300000000006
433.15363636363634,666.0016363636364
435.51953846153845,720.6693846153846
436.38646153846156,841.9029230769231
440.118,621.9359999999999
441.01633333333336,815.1313333333334
440.54136,304.18416
443.3674736842105,566.1511578947369
446.7777391304348,654.9553043478261
447.678,454.356
451.82376699029123,750.9159611650485
449.82,671.1730819672132
452.80852427184465,228.3780582524272
454.7929787234043,549.7487234042553
454.85999999999996,619.416
460.9761081081081,736.326972972973
462.5947741935484,245.1106451612903
461.91599999999994,310.90500000000003
463.80600000000004,630.546
467.5378235294118,730.1144117647059
469.224,625.5518181818182
472.77521052631573,698.6832631578948
477.42187500000006,597.933
474.0902068965517,495.65358620689653
476.59129411764707,290.12611764705883
477.67903448275865,671.6582068965517
482.13703125,374.69840625
479.22,733.026
482.454,585.53775
485.77511111111113,363.9611111111111
486.8821855670103,1202.938886597938
489.1376,166.83520000000001
489.88993846153846,455.5869230769231
487.0845,479.12199999999996
489.2200273972603,507.5728767123287
490.88025,346.20075
492.94675862068965,493.6868275862069
489.9109090909091,791.6618181818183
491.84729999999996,675.2592000000001
495.5206666666666,65.88866666666667
499.95564705882356,290.766
498.9639375,512.1939375
499.51188,586.07136
498.8727692307693,274.50553846153844
499.3512631578947,801.738
503.181,40.36846153846154
505.59731250000004,573.1254375000001
505.4468275862069,1080.328344827586
509.665868852459,452.0033114754098
510.09000000000003,473.76969230769237
508.375,555.807
508.16769230769233,760.1483076923076
509.10299999999995,845.775
510.20307692307694,486.93184615384615
510.6245454545455,263.4774545454546
515.2110697674418,483.39753488372094
516.9455454545455,808.4331818181819
521.6415949367089,187.79901265822784
520.16832,437.71896
520.2035999999999,54.0372
519.9096000000001,458.7282
520.9092,1073.394
529.9350000000001,547.9625454545454
529.9628108108109,71.2512972972973
531.0816,64.092
534.8595,279.9615
532.728,708.8445
533.5647692307692,9.792461538461538
533.9837288135593,1334.660338983051
538.2996585365854,880.0423902439024
534.7604347826087,1047.4325217391304
535.932,42.75
540.6459545454545,471.45906818181817
539.1225000000001,147.231
540.0045,293.9265
541.7967692307692,522.9468461538462
545.964345323741,1256.7294388489208
542.2779310344828,1222.3607586206897
546.0462,190.55610000000001
549.8573684210527,288.7853684210526
555.6355,505.5085
558.9804705882353,193.67682352941176
559.1145,313.3795
559.5441923076924,778.6194230769231
559.6731,891.37125
562.4701967213115,475.9185245901639
566.6220000000001,528.7212000000001
565.2184186046512,596.8473488372092
566.8908,569.625
573.72875,407.3615
573.9414545454546,551.3702727272728
573.4176,614.2836
574.6096363636364,965.9236363636364
576.135,1348.2504
581.553,456.04125
586.1535365853659,1281.6428048780488
588.8493333333333,564.1043333333333
590.0127692307692,512.3967692307692
589.7476666666666,184.7626666666667
594.1209836065574,327.9883278688525
594.7620000000001,526.9786666666668
597.00375,443.709
601.7519325842698,178.1441797752809
601.146,340.2
600.6759230769231,644.8437692307692
602.4956949152543,844.1038983050848
607.9722352941177,618.3783529411764
612.0436204379562,686.9363649635036
609.5845,1085.1785
612.12375,1147.46625
611.7687692307693,523.026
614.2713962264152,313.92543396226415
619.0622307692307,619.5880384615385
618.5149811320755,62.622
624.5140263157895,509.6683421052631
625.82016,634.01688
622.7995609756098,125.52365853658536
624.3914634146341,555.7245365853659
626.0503846153846,589.0063846153846
628.2223783783784,1235.1814054054055
627.8306086956521,1345.2417391304348
630.50596875,624.58003125
634.7177307692308,547.8916153846154
633.6722608695652,1466.3825217391304
636.5964705882353,974.4543529411765
638.9987441860466,504.504
638.8274117647059,533.8002352941177
638.606347826087,756.8135217391305
638.9263125,417.51675
640.4723181818182,794.0605909090909
641.5771764705883,746.8464705882353
643.1595882352941,582.4053529411765
647.3211818181818,669.9458181818183
647.3345454545455,1376.427818181818
651.0336,1438.90215
651.1995,437.094
651.21,598.927
653.89275,622.0580625
658.009372881356,1352.5544745762713
656.1163636363636,709.0478181818181
657.972,1130.0436
663.0604615384615,576.3983076923078
663.705,818.7165
664.2313548387096,177.59496774193548
663.607,351.967
666.166064516129,1196.105806451613
672.33096,500.19984
673.848,635.726
676.237935483871,545.7872903225806
675.9738461538462,577.3933846153847
678.864375,232.572375
677.651625,696.1460625
677.8044,1376.2728000000002
681.89625,1129.64355
684.4677567567568,1299.042972972973
685.1923448275862,969.8350344827586
686.8575,849.072
698.9153684210527,1232.4209210526315
697.319,441.882
700.00812,137.09808
702.8375094339623,585.7811320754718
699.5583,946.0773
702.02475,662.68125
700.8832173913044,1452.730695652174
709.1652676056339,1077.8785352112677
709.8315,1251.8625
710.2962631578948,1371.4945263157895
708.246,495.55170000000004
709.6295294117648,1301.0883529411765
709.7895,133.7112
711.4933636363636,1230.39
714.7614193548387,1181.9369032258064
715.6118918918919,862.3099459459459
717.7328780487804,712.9786829268293
716.7719999999999,1116.171
720.594,597.6285
725.6655,452.09850000000006
727.6053417721519,717.3227848101267
725.9394545454545,989.8445454545455
729.414,681.0627599999999
729.5696470588235,1297.1452941176472
730.2721621621622,625.1472972972973
729.12,1073.7414545454546
735.0875744680851,958.740255319149
735.2711650485437,586.8040194174757
734.594,61.67
732.354,309.288
734.8824000000001,1268.0039076923076
741.5415,483.63000000000005
740.6671034482758,1103.6253103448275
742.2369230769231,649.2876923076924
746.0206119402985,914.548432835821
745.2606000000001,937.9482
751.0096363636363,955.3262727272728
749.0514705882352,266.3899411764706
752.3978823529411,626.4275294117647
758.0349,1076.3046
762.0638918918919,410.4398918918919
767.802,466.998
767.781,935.655
769.9995692307692,969.3722769230769
770.83272,531.1404
774.48,477.74999999999994
772.9895675675676,867.5542702702703
777.2853103448275,925.0811379310345
782.4866538461538,623.8114615384615
783.9216,1030.51116
784.638,192.20399999999998
789.0138529411765,136.81376470588236
788.17725,778.5855
788.3546086956521,511.67504347826093
791.595,1171.296
793.9403181818182,1394.782772727273
797.4349090909091,1248.1101818181817
800.6484705882353,970.234588235294
805.9913831775701,591.6488971962617
802.06875,554.9433750000001
801.864,1487.3355000000001
804.3270967741935,237.31490322580646
807.6435652173913,36.25786956521739
813.2366666666667,331.82800000000003
815.1741818181819,484.49290909090905
813.4653333333333,641.8673333333334
