x,y
5.101051546391752,388.0527216494845
1.7121176470588235,749.1292941176471
2.842,1158.556
4.9468695652173915,1339.5566739130434
10.95067415730337,561.7150786516854
11.344941176470588,835.1156470588236
12.483692307692307,1394.883
15.898615384615384,894.4158461538461
15.570692307692306,945.6736153846153
19.47674226804124,1442.0881855670102
19.234384615384613,1468.3943076923076
25.563774193548387,1491.390870967742
25.711636363636366,1065.8836363636365
27.705176470588235,1148.1045882352942
28.905545454545454,1482.962727272727
32.4135,1184.81265
33.443999999999996,950.184
38.286,1476.162
37.831500000000005,1255.023
44.86172727272728,653.562
43.8678947368421,773.0962105263158
51.29958139534884,621.4818139534883
57.21774545454546,679.3484727272728
59.405926829268296,1383.5030487804877
57.758399999999995,447.3504
62.540470588235294,699.6854117647058
61.17512359550561,1395.98797752809
73.15630985915493,398.8627605633803
69.237,1037.673
72.71488636363635,1397.6492727272728
71.95084615384616,371.42376923076927
75.98839175257731,637.922412371134
85.62184615384616,839.7318461538462
96.49364516129033,656.8481612903227
96.50046575342466,1488.0548219178083
111.65991240875913,592.8198832116789
108.045,763.4563548387097
111.48044444444444,1442.255111111111
122.53588732394367,452.36661971830983
123.4691111111111,766.458
123.53752173913043,1443.3834130434782
122.45964705882353,784.6168235294118
122.094,1339.254
128.47026315789475,759.2511315789474
130.40629411764706,1276.0983529411765
135.20325,646.8245
133.16282608695653,1180.269391304348
137.088,377.88975
135.1264090909091,535.6546363636364
136.50488372093022,558.8803255813954
137.4156,993.6611999999999
145.971,1282.5423333333333
147.5567234042553,193.645914893617
149.0320588235294,711.333
154.63605405405406,503.3359459459459
160.671,1423.015125
160.3476,464.22600000000006
163.666125,1472.70571875
167.77023529411764,400.75658823529415
167.99023255813955,627.4506976744186
172.18173913043478,650.3791304347826
173.50370270270272,1443.226135135135
174.3311111111111,1496.928222222222
177.56651612903224,340.6511612903226
179.984,43.652
178.27904347826086,140.39139130434782
185.8752,75.348
185.654,1411.767
186.82363636363635,1424.8148727272728
192.0955909090909,970.2200454545455
193.2010243902439,1214.3634146341462
200.22975,504.39375
202.29134210526317,986.6678684210526
202.86,697.5016363636364
208.32607894736842,684.0374210526317
206.002125,1167.382125
212.20185,1443.87075
215.10216,916.82136
224.94528,1474.1512799999998
225.204,1322.328
228.02720547945208,45.223643835616436
228.76421917808221,10.088630136986302
229.64298591549294,567.5980563380282
233.79963157894736,885.5163947368421
234.5175,1192.13325
245.5711034482759,356.6625517241379
248.73591891891888,1431.474081081081
250.47724390243903,147.72424390243904
252.7028,630.3752
254.5256,540.2053999999999
255.7212,674.0832
258.5470588235294,177.85270588235295
262.43028000000004,635.55156
259.6673333333333,944.1646666666667
262.07318918918924,1065.0865135135134
262.68734831460677,907.201415730337
261.9866666666666,738.1686666666667
268.0310769230769,871.7455384615384
266.364,1484.985223880597
266.462,757.197
275.576,1447.8444615384615
292.80348837209306,1229.528511627907
297.69196153846156,129.90842307692307
299.69342307692307,759.7412307692307
298.40999999999997,1492.8282352941176
305.0918181818182,634.3183636363636
308.9352,1216.8758
311.0602816901408,432.7762816901408
312.5745,1495.515
313.0699090909091,753.7491818181818
316.35,634.68
323.334144,1262.840544
321.9183947368421,502.62394736842106
322.6486666666667,586.677
324.3619223300971,1199.5028737864077
323.12627586206895,1210.0735862068966
324.2203548387097,948.15
322.371,1028.16
329.5014545454545,138.53127272727272
330.3322105263158,1050.345947368421
336.1484482758621,1332.8540689655172
338.814,132.21981818181817
343.2810566037736,1399.0683396226416
344.52276923076926,949.4616923076923
345.009,1331.085
348.74791304347826,123.12208695652174
350.2683333333333,1394.2296666666668
355.6309354838709,425.2093548387097
355.824,1313.55
356.4,1498.3020000000001
359.53665517241376,852.0576206896552
360.2580882352941,677.9207647058823
357.5904705882353,1466.5584705882352
365.70874172185427,715.0566754966887
360.85759322033897,740.8650508474576
363.27709090909093,1454.1774545454546
363.139,1074.178
369.5952676056338,1367.1372676056337
372.58846153846156,1022.2153846153846
372.08945454545454,1067.2772727272727
375.6423050847458,1079.7922372881355
372.97575,1108.85775
378.819,697.032
378.357,967.176
389.9398695652174,960.0474130434782
389.1471111111111,1346.9664444444443
386.95745454545454,1467.5678181818182
397.65694029850744,1071.7024029850747
397.49850000000004,1498.3605
402.4922553191489,1225.3701063829787
405.22192941176473,1036.7858117647058
404.99448387096777,1425.7672258064515
406.2274520547945,1159.080904109589
410.2101818181818,615.2083636363636
410.69127272727275,1494.9766363636363
418.0404375,905.8415625
418.2738,1474.8608
416.794,1014.0060000000001
420.1554,404.38230000000004
420.44939999999997,677.4768
424.52549999999997,729.4245000000001
425.8503529411765,1485.9624705882352
428.995,386.7815
434.572425,401.276925
441.24696,123.44472
441.18,714.672
442.4,1394.8339999999998
439.88053846153844,799.6686923076924
445.0868910891089,1429.7045346534653
445.38327272727275,1472.1114545454545
447.87960000000004,1487.8987200000001
449.5423333333333,144.86033333333333
451.1287741935484,208.0524193548387
451.332,924.9240000000001
455.38338461538456,932.4436153846153
454.44831683168314,906.3641584158416
456.00975,946.3151250000001
461.08554545454547,1211.6074090909092
463.6597777777778,740.9888888888889
468.14154545454545,936.7508181818181
466.9903636363636,917.7267272727273
475.4671764705883,580.9699411764707
476.1225,1315.51875
476.6293069306931,1389.7438217821782
477.8235,1152.6891923076923
479.0583,769.6773
479.465,443.59700000000004
480.90790588235296,1141.4740235294119
483.3808474576271,267.05166101694914
482.86905882352943,1452.7577647058822
487.44251612903224,67.57258064516128
489.70746268656717,1129.1837910447762
491.1868888888889,227.61044444444443
491.7610746268657,673.5452238805971
492.69286956521734,170.667
493.5758048780488,931.4350243902438
499.2760161290323,1262.3767258064515
499.0356,543.0179999999999
499.11400000000003,1326.038
500.369625,614.57025
504.0557704918033,1185.9574426229508
502.88699999999994,474.66299999999995
506.89923529411766,1355.7291176470587
507.2989090909091,504.6872727272727
509.2565242718446,587.8059029126214
511.4456666666666,126.42000000000002
510.7708421052631,1285.074
516.5679661016949,724.8545084745763
515.088,874.83816
515.0361176470589,1347.125294117647
519.4788260869566,1366.9849565217392
520.8775384615384,511.4695384615385
522.9114545454545,1379.3449090909091
525.5798507462687,711.9451343283582
526.1043529411764,1390.8275294117648
533.6296,57.477000000000004
533.9893548387097,1308.4517419354838
530.8602352941176,373.7604705882353
538.8431999999999,592.5129
542.0555660377358,1289.7502641509434
