x,y
2.0580000000000003,32.144
3.24576,361.33776
2.2625217391304346,572.0728695652174
4.364379310344828,651.417827586207
1.9243636363636363,1198.8785454545455
7.056,1101.03
8.190000000000001,1219.8374999999999
13.18357894736842,702.1184210526316
12.5685,599.9805
14.1550243902439,350.4981951219512
15.0696,339.0156
16.03636363636364,381.1041818181818
15.947513513513513,865.2181621621622
17.868666666666666,23.52
19.132615384615384,977.9853461538462
18.554666666666666,1256.0006666666666
20.935894736842105,1284.5633684210527
22.024058823529412,424.7219117647059
24.98540625,497.62715625
20.17575,667.4535
25.156173913043478,1102.384956521739
29.694,664.7339999999999
31.085600000000003,1034.8996
34.05286956521739,1306.8172173913044
39.36927272727272,922.3915909090908
43.164545454545454,1173.7816363636364
47.44787323943662,329.2903521126761
45.257625,899.6675625
49.90479069767442,1040.5753953488372
54.17336842105263,632.8117894736843
57.5946,670.2494399999999
57.4182,1289.7927
61.362,492.6347999999999
63.73266666666666,102.27933333333333
64.58645454545456,526.1931818181819
66.108,773.472
67.081,411.061
67.62,808.5735
69.74382089552239,1327.159880597015
69.25122580645161,820.9712903225806
70.68599999999999,393.4476
74.00781818181818,871.6886181818181
73.99515789473683,629.2837894736842
74.92897674418604,648.27
77.37100000000001,538.3140000000001
79.69809836065573,1381.992786885246
82.69111475409835,243.5042950819672
81.04599999999999,203.88899999999998
82.52353846153846,1334.3076923076924
84.86099999999999,1090.404
83.6853559322034,1394.1280677966101
83.04369230769231,1290.1624615384615
87.03039130434783,1115.3848695652175
92.02788000000001,422.24868000000004
91.58688000000001,1070.34228
94.619,987.8236666666667
97.52756603773585,1289.2177358490565
97.1964,495.63360000000006
101.33715789473683,160.15263157894736
99.02583870967743,1414.7706774193548
102.367125,365.7268125
104.792625,1440.471375
105.14175,133.035
106.30945161290323,259.6209677419355
110.18875,269.9165
111.54894545454545,1445.8545818181817
112.52181818181819,142.93745454545456
113.24512500000002,666.792
113.37227999999999,1404.39096
117.425593220339,1455.5989830508474
117.16241860465117,1286.3457209302326
116.31092307692307,790.5207692307692
122.598,1399.6525846153845
121.75128,432.81504
124.6651875,1377.4635
127.95784615384615,357.54923076923075
126.75600000000001,316.32300000000004
129.948,369.9108
130.83,252.693
133.05852000000002,796.39308
134.20702702702704,295.13627027027024
141.31377272727272,345.02904545454544
135.828,1403.0584615384614
138.83277966101696,87.3777966101695
138.18735,1169.6201999999998
147.294,54.014896551724135
149.51091891891892,725.456918918919
151.32981818181818,1004.4777272727272
