x,y
2.1474782608695655,137.9371304347826
3.649978723404255,744.267255319149
6.28425,912.9435
13.685225806451612,437.30129032258066
14.3136,72.9288
17.248,555.2484
18.963,660.0790000000001
18.72553846153846,844.0061538461539
19.30023529411765,864.6194117647059
26.009999999999998,117.79199999999999
26.32164705882353,671.1501176470589
25.823,108.682
34.122375,847.5193125
33.350625,517.899375
38.187333333333335,559.6888888888889
43.45425,12.852
50.56139325842697,560.8429887640449
50.40821739130435,175.61386956521739
51.98016393442623,322.1324262295082
51.891000000000005,987.3622499999999
52.56066666666667,1255.4126666666668
56.2404705882353,365.25176470588235
56.4921,1241.43705
57.65494736842105,439.9323157894737
59.5644,1033.4688
60.93818181818182,1283.7109090909091
64.147125,248.70562500000003
62.31635643564357,464.49089108910886
66.28136170212765,1354.6394042553193
66.78504,716.8896
67.43625,1314.915
71.99325,107.89065000000001
73.27517647058824,667.2762352941177
75.10179310344827,591.5888275862069
76.734,207.1755
77.04389189189189,656.6132432432432
78.7301052631579,119.20926315789474
79.926,224.322
79.54333333333334,259.4713333333333
80.899,968.142
82.22200000000001,713.7339999999999
87.6645,1255.3695
87.444,28.287
90.27793220338982,190.833406779661
87.024,640.836
89.25,283.37399999999997
91.973,1031.4663333333335
91.77988235294119,1156.872705882353
94.69668292682927,60.55682926829268
95.7796875,299.0806875
96.432,357.798
95.311125,610.23375
97.559,200.0915
97.146,539.847
98.13863414634146,1221.3118536585366
101.06503448275862,225.06206896551726
104.31764383561645,488.89380821917814
102.93266666666668,154.7746666666667
101.934,600.9780000000001
103.509,935.235
106.19933333333333,104.01066666666667
109.52364705882353,1212.2311764705883
110.1765,261.366
112.896,62.29125
117.86531707317073,906.3087804878048
120.47215384615384,548.7170769230769
120.29123076923076,80.60123076923077
121.13930769230768,1489.5623076923077
123.645375,598.76775
127.96782352941177,930.4062352941178
129.444,1060.01
128.331,735.147
130.01717647058823,1009.6824705882353
131.77556756756758,520.5468648648648
133.704,195.39
136.49710344827585,612.9291724137931
138.159,169.659
138.85417241379312,972.1616896551724
139.6745,1004.402
139.87482352941177,157.98176470588237
140.65800000000002,182.238
140.238,541.4263448275861
141.5316,942.9952000000001
143.9063181818182,1018.0885909090908
144.893,29.743
148.2495,168.315
146.75123076923077,1037.5259999999998
149.34335294117648,197.33452941176472
150.26666666666668,967.8153333333333
149.6376,1172.8332
148.99266666666668,1450.106
155.5505,154.1295
155.04490909090907,74.48890909090909
158.70272727272726,465.8334545454546
159.26541573033708,455.4687640449438
156.828,1281.5249999999999
158.06870270270272,649.0804864864865
157.7457,1021.9293000000001
159.8184,816.0264000000001
160.68436363636363,116.58436363636365
164.8752,1387.5624
167.10750000000002,299.0925
171.74604255319147,1049.8239574468087
173.992875,176.896125
174.55581818181818,1240.933909090909
174.59925,1185.00375
178.44400000000002,1270.374
182.68425,547.281
184.6433076923077,798.7527692307692
184.6794193548387,258.5113548387097
187.07684210526315,621.6243157894737
187.54847999999998,1321.8534
187.866,421.596
189.00614634146342,431.6637073170732
188.40054545454544,770.1463636363636
189.97815789473685,817.0801578947369
189.41832,1392.9602399999999
194.481,1351.6019999999999
193.21882758620688,577.3450344827586
193.5589090909091,594.3477272727273
194.11669565217392,142.5388695652174
199.6848,357.14385
202.52076923076922,964.5687692307691
203.595,1377.39
203.33492307692308,150.27923076923076
206.0393023255814,574.1204651162791
204.77458536585365,1259.1087804878048
205.70953846153847,938.5836923076923
206.62320000000003,84.2016
207.858,262.444
206.7889090909091,1351.9055454545455
209.18099999999998,46.354
209.1166875,251.6180625
209.94866666666667,840.1866666666667
212.63256,1155.54348
212.751,629.433
210.798,1381.8735
214.67345454545455,290.4051818181818
217.609,1281.7713999999999
216.7644705882353,332.073
220.75199999999998,1011.9599999999999
218.90561538461537,37.79030769230769
223.36112195121953,76.6479512195122
225.6199024390244,281.8958048780488
229.34940000000003,590.6754000000001
229.8345,1499.3265000000001
230.202,462.03230769230765
233.88485496183208,1307.7636183206107
232.31879999999998,160.64159999999998
234.0828,24.1668
237.258,1014.7998
240.9252631578947,76.25431578947368
240.19799999999998,376.0486153846154
242.00018181818183,1211.616
243.60000000000002,605.514
247.26870000000002,749.0826
248.67211764705883,1372.1844705882354
249.80953846153847,460.6075384615385
251.33733333333336,1323.196
252.94831578947367,156.94957894736842
255.2643692307692,244.36827692307693
254.05275000000003,102.9
253.50150000000002,364.4865
254.604,1411.6116
257.6796923076923,163.95023076923079
259.2135,283.9725
263.60194736842107,1254.2620263157894
259.308,1166.004
259.64723076923076,1235.0713846153847
262.31896551724134,13.56455172413793
266.30100000000004,458.514
269.451,361.5967894736842
272.83944303797466,353.54802531645566
272.9194054054054,307.26972972972976
278.2629818181818,995.2167272727272
278.1085263157895,675.1245789473684
278.28125581395346,538.7379069767442
281.8806666666667,577.3506666666667
284.99379999999996,1139.7498
288.94989873417717,368.8323037974684
291.05118,640.9317599999999
294.03883018867924,631.6534528301887
290.2221,714.04515
291.90365217391303,45.48052173913044
291.2364,1124.991
292.89551351351355,409.0334594594595
297.112725,361.344375
293.80976470588234,1146.4962352941177
295.0855384615384,4.74923076923077
295.98063157894734,1163.5436842105262
302.06924999999995,384.56775000000005
299.4649411764706,173.54647058823528
299.37600000000003,778.512
304.0908387096774,425.3373870967742
303.0967058823529,1036.6094117647058
304.32675,1237.85025
308.1027401574803,354.66817322834646
305.4979565217391,850.5931304347827
305.172,302.967
305.613,369.558
307.377,1192.905
308.406,768.5160000000001
312.06072413793106,931.8634137931035
311.9046,555.7188000000001
310.80323076923077,565.9047692307693
317.5909655172414,392.8448275862069
321.9968181818182,1046.827090909091
320.441625,535.539375
323.43178378378377,204.19491891891892
326.0854020618557,384.6338350515464
325.3726451612903,134.34851612903225
331.0008440366973,350.13781651376144
334.327392,1028.750688
328.2093134328358,1039.3382686567163
330.44321739130436,366.11628260869566
335.1939230769231,222.89496923076922
333.0145945945946,995.6349729729731
333.90484615384617,127.36419230769232
333.1314,1094.9148
335.7605106382979,44.70051063829787
336.67975384615386,389.40978461538464
338.09999999999997,644.8073333333333
340.0574210526316,634.8775263157894
340.0992,773.93736
340.37033333333335,1310.799
341.58096,403.56792
340.746,272.5968
343.73304,627.0843600000001
343.8225,590.0264999999999
346.6173529411765,715.3279411764705
345.744,310.023
349.283164556962,821.7895443037975
346.8116842105263,281.7525789473684
349.7562352941177,94.44317647058824
350.71527272727275,510.35727272727274
350.3143636363636,347.1471818181818
353.73240000000004,336.7224
351.1161818181818,367.59354545454545
351.498,810.264
352.99845000000005,271.10475
353.3145,596.4525
354.858,48.972
359.6355,105.89716666666666
354.89475,543.918375
355.26225,1323.588
357.9251351351352,293.89670270270267
362.61459574468086,718.389
359.45075675675673,226.48329729729733
365.5182222222222,728.4013333333334
358.43123076923075,1123.260923076923
362.0328510638298,555.0219574468085
360.5344615384615,579.7453846153846
361.669,244.461
361.62,455.553
363.81878873239435,694.7054366197183
362.89608510638294,835.4228936170213
363.6524347826087,860.0075217391304
362.97240000000005,950.3059999999999
363.6393157894737,621.5082631578947
363.4304210526316,1314.0407368421054
366.7243404255319,49.27940425531915
368.25075000000004,748.062
371.68600000000004,338.786
370.0235,377.349
373.23806896551724,79.1975172413793
372.3242727272727,389.7237272727273
372.87310344827586,306.8447586206896
373.3482162162162,1247.8392972972972
376.15095,551.1287249999999
376.81,863.674
379.386,95.42925
379.3802727272727,1094.0408181818182
384.16457943925235,75.34917757009346
380.65263157894736,774.9066315789473
380.3625,218.8095
381.50509090909094,1453.4558181818184
388.7604,84.9408
384.111,368.235
386.13960000000003,556.8948
387.32683146067416,700.2881797752809
384.552,710.5663384615385
386.2900588235294,275.98817647058826
386.43104347826085,769.8326086956522
389.158,211.239
389.403,383.7717692307693
390.1968,581.0616
394.2095294117647,313.27305882352937
391.5401538461538,358.19376923076925
392.214375,288.028125
394.0335,658.74375
393.1715454545454,1152.212727272727
394.695,937.0544400000001
393.91476923076925,1275.0327692307692
397.947375,208.831875
396.4398260869565,638.7597391304348
398.4488780487805,194.47024390243902
398.44350000000003,134.4315
403.7190447761194,733.271104477612
399.938,719.418
402.0717272727273,267.687
405.1026,781.9812000000001
404.94825000000003,613.743375
408.49373793103445,155.6942896551724
408.97080000000005,44.553599999999996
410.73136363636365,101.06918181818182
410.53950000000003,1498.2975
416.02680000000004,3.3768000000000002
412.7256,1404.2952
419.78676923076927,743.0171538461539
421.1741739130435,60.16773913043478
422.1448,198.7636
422.13876923076924,468.0027692307693
424.884813559322,1401.7969830508475
426.27648,276.63048
424.683,27.176625
425.5841739130435,837.938347826087
426.3147,1125.80685
