x,y
4.74923076923077,319.4705769230769
3.063789473684211,435.66157894736847
2.9513076923076924,1284.599076923077
3.071793103448276,1305.1166896551724
5.222368421052632,580.1935263157894
7.685999999999999,524.412
9.789111111111112,1483.7526666666668
7.0192499999999995,1010.772
10.29,817.2465000000001
12.600000000000001,180.30599999999998
13.926315789473684,365.47294736842105
14.238,779.4045
13.916,7.497
15.12,547.2684
17.199,882.8820000000001
26.19912676056338,296.5259154929578
20.21544,791.5068
19.918499999999998,1485.876
23.96964705882353,212.9770588235294
23.9904,1082.5668
25.137,1307.565
34.04043243243243,414.20627027027024
34.32687096774194,581.238
34.9524,1497.3336
40.7720412371134,1191.4728865979382
38.04518918918919,755.0635135135135
42.07658823529412,444.528
43.446666666666665,490.49
45.30050000000001,709.3485000000001
43.218,838.1713846153846
46.52889230769231,1417.1704615384615
49.577684210526314,3.388736842105263
49.87567741935484,636.4910322580645
51.46069090909091,1089.366218181818
51.646,384.01300000000003
56.522745762711864,1196.0966440677967
56.48809090909091,497.0871818181819
65.55421192052981,703.0299337748344
68.10643636363636,794.1447818181819
67.5465,690.27525
76.77600000000001,694.694
74.50578947368422,964.6062631578948
74.71799999999999,1175.1705
75.25224,464.14368
76.195,538.363
76.91775,301.68075000000005
81.81,1418.382
77.049,633.654
79.0272,910.1946
78.12,1020.474
83.349,576.3870000000001
85.27547368421052,296.44484210526315
85.04618181818182,1164.6141818181818
87.8325,284.935
88.68109090909091,1118.4294545454545
92.23581818181819,577.9505454545455
93.10288235294118,914.4264705882352
96.6168,818.6472
96.80545945945946,1460.3774594594595
97.66453846153846,308.1233076923077
96.432,1077.1572
98.22866666666667,1167.0819999999999
99.225,561.007125
101.808,604.128
101.14464705882352,236.5057058823529
101.60640000000001,824.6994
114.0088590604027,1165.5126845637583
110.27672727272727,914.2865454545454
110.6028,347.7726
112.014,1102.402
116.4640909090909,858.9878181818182
115.77720000000001,434.238
119.82133333333333,37.69733333333333
123.11116363636364,1087.3616727272727
122.212125,623.90475
123.676,183.309
125.95529032258065,577.8238064516129
127.86380198019802,1218.758079207921
129.60989999999998,151.43939999999998
132.7150588235294,160.524
135.67235294117646,567.0637411764706
137.9503125,1203.77840625
140.75322772277227,1273.3023564356436
141.946,886.662
152.25781395348838,835.1719534883721
153.42276923076923,877.6804615384615
156.0621176470588,580.356
157.52519999999998,1168.4736
160.81160869565218,551.8252173913044
166.41736363636363,706.8227727272728
165.816,1413.7103076923077
167.27882926829267,463.17907317073167
168.8690769230769,279.2547692307693
171.6225,1368.6435
170.667,257.985
172.11599999999999,456.96
171.906,1236.648
174.798,1261.188
184.05135,755.89605
185.70447887323942,846.9808732394366
185.19327272727273,952.5065454545455
187.18911627906976,1299.7193023255816
188.67836842105265,616.077
193.2782727272727,222.18381818181817
193.116,729.666
195.54675,1498.3709999999999
199.89703125,33.18525
198.0972,1027.99305
197.75973913043478,3.1828695652173913
199.15560000000002,1163.4021
202.18153846153845,629.8294153846155
204.06272727272727,653.9228181818181
208.73999999999998,499.66636363636366
211.1563125,1171.2684375000001
212.04317647058824,1180.2716470588236
211.34076923076924,677.0367692307692
214.69915384615385,1093.3068461538462
215.88954545454547,1470.2539090909092
214.578,462.04200000000003
215.35102702702702,1128.6501081081083
219.55499999999998,1275.33
216.874,621.9406666666666
219.73304347826087,304.0599130434783
222.54252631578947,464.6283157894737
221.74133333333336,1108.5106666666666
225.5225,894.4215
228.85657627118644,1028.890372881356
231.94703225806452,655.0035483870968
229.40647058823532,674.2111764705882
234.612,788.7155294117647
236.49104347826088,192.8128695652174
241.60500000000002,1109.556
243.91309090909093,365.7092727272727
245.22445161290324,892.2425806451613
245.96040000000002,652.5036
248.82899999999998,976.878
249.165,528.0659999999999
253.2973333333333,1318.0673333333334
253.51200000000003,879.7634999999999
253.3545,1402.26975
255.98160000000001,822.654
254.898,1390.914
261.3347234042553,650.822170212766
261.7335,963.9525000000001
265.806,863.856
266.65799999999996,1230.5272
266.2905,459.8895
269.6085,33.673500000000004
272.27471641791044,41.5724776119403
268.3485,589.8375
270.6609230769231,106.90292307692307
271.58250000000004,662.7495
274.39786956521743,192.3718695652174
275.429,465.81850000000003
278.467,594.664
280.266,1461.474
283.07557894736846,4.595684210526316
284.8341176470588,695.6904705882353
285.642,1494.864
292.5513818181818,92.75432727272727
288.56100000000004,546.5949999999999
292.5078113207547,1163.5576981132076
293.63093617021275,573.3750638297873
295.61267647058827,1329.9911470588236
295.61267647058827,1423.7295882352942
297.25404545454546,542.0491363636364
297.52799999999996,157.92
304.66485,540.68805
304.53695999999997,1252.86336
311.346,1039.7223529411765
317.1759574468085,994.0327659574468
314.84071698113206,842.8258867924528
318.92082352941173,1290.4005882352942
319.780125,323.418375
321.9626666666666,874.9766666666667
325.66968,1173.39516
326.5164,81.60264
326.43284210526315,934.8735789473685
327.09133333333335,964.3199999999999
328.6467692307693,970.4035384615385
328.986,1366.7792727272729
329.868,187.824
329.51520000000005,562.3632
333.1461,943.7987999999999
333.16591304347827,61.04973913043479
338.853375,634.984875
339.4549565217391,924.7578260869566
342.1278,311.61060000000003
344.6319130434783,96.44478260869565
346.29525,1449.952875
347.19300000000004,1159.074
351.5652,817.8933000000001
354.417,1368.1499999999999
354.06547826086955,961.5333913043478
355.8645762711864,1247.626372881356
357.786,1220.184
359.13937500000003,803.943
363.58,57.13399999999999
364.98466666666667,941.8126666666666
371.97319626168223,1254.649121495327
372.4482461538462,1395.798923076923
372.498,330.425052631579
371.72032258064513,1352.1629032258063
373.086,893.106
377.1861081081081,873.8951351351352
377.8764705882353,824.2895294117648
382.2281217391304,859.811947826087
381.1670270270271,807.4114054054054
380.50517647058825,384.2925882352941
382.9056,921.7194
383.4105882352941,146.51576470588236
386.51953846153845,958.8018461538462
389.10502702702706,874.8128918918919
390.285,1353.4968461538463
394.36199999999997,647.946
397.24383050847456,838.1092881355931
399.85069090909093,1355.4255272727273
398.30780769230773,863.8172307692307
396.01800000000003,1185.7711764705882
402.6589411764706,1392.5742352941177
403.956,151.459
405.43283720930236,317.52
408.70523076923075,625.8468461538462
410.88161739130436,1275.3259826086955
413.1491538461538,1181.2693846153848
415.422,1126.4696470588235
418.66081967213114,932.1294098360655
420.39648,453.66552
419.8908,125.0088
420.9812727272727,294.6681818181818
422.01695454545455,778.6656818181818
427.2996,1092.357
425.36214,1179.3221999999998
430.4961818181818,201.84436363636362
434.71095652173915,1392.8697391304347
438.1464705882353,1095.8071764705883
436.3623870967742,1180.998
437.1088235294117,509.796
440.5849411764706,342.55323529411766
440.3385,220.64031818181817
441.1633333333333,1137.9433333333334
445.99800000000005,598.878
447.85246153846157,339.4116923076923
453.1783846153846,776.2956923076923
455.4497872340425,1186.4401276595745
460.7296615384615,1164.3349846153847
457.3971818181818,309.582
457.632,1392.846
462.19950000000006,369.7155
462.553875,766.843875
466.84839416058395,1149.381197080292
467.4412340425532,1248.330255319149
468.2943243243243,1206.6236756756755
469.0543846153846,626.1521538461539
469.0728,971.334
471.1370704225352,1125.5438028169015
470.47349999999994,729.3405
471.44817391304343,895.5367826086956
473.4736363636364,593.1049090909091
476.77902631578945,1335.348
474.8891538461538,1381.3476923076923
480.81997894736844,770.8308631578948
482.1349787234043,613.9282978723404
487.3655294117648,56.49988235294118
484.58936842105265,1446.6656842105263
489.47325000000006,897.69225
495.16696551724135,233.82124137931038
493.836,381.52799999999996
495.7768421052631,1391.5174736842105
496.82733333333334,1396.794
500.369625,734.761125
501.27000000000004,1318.7614999999998
501.913125,192.4965
502.91640000000007,622.7676
502.81350000000003,1418.6235000000001
504.52360000000004,1107.9096000000002
505.41272727272724,550.8223636363637
505.4505365853659,668.0181951219512
506.7868235294118,2.749764705882353
507.95181818181817,55.72636363636364
508.2256097560976,1198.1432195121952
