x,y
1.65375,794.57175
6.1005,279.49600000000004
6.8355,589.1025
6.468,1456.2555
11.124580645161291,1153.9974193548387
13.076608695652173,1249.4105217391304
16.618736842105264,34.119473684210526
19.047636363636364,550.6798181818182
18.669,1211.68425
21.408545454545454,564.6002727272727
23.552666666666667,1437.464
25.91842105263158,174.51221052631578
28.368805970149253,1406.105462686567
32.004,1397.718
39.7782,119.4816
41.2218947368421,206.6665263157895
42.63,319.8493846153846
47.370184615384616,489.6321230769231
53.6256,1121.6884
51.45,1272.138
56.26142307692308,503.6898461538462
56.76872727272727,874.0018636363636
61.67846511627907,540.2147441860466
65.646,61.236000000000004
66.63423529411764,478.09588235294115
72.64894736842105,1328.5705263157895
77.58333333333333,1432.564
81.4772,594.958
79.90544680851065,929.1025531914893
84.212625,123.73724999999999
83.79,1454.1774545454546
86.112,270.162
86.97876923076923,101.76923076923077
89.397,935.3295
89.082,1321.677
91.75121052631579,1436.0816842105262
91.342125,187.31475
92.20292307692307,128.43276923076922
95.30242105263159,948.5677894736841
94.47776470588236,53.38694117647059
96.84033333333333,1369.1906666666666
107.22313636363636,773.3135454545454
106.7808,1313.0334
117.95868000000002,475.98012
116.99470588235295,1179.3896470588236
118.062,1369.2168000000001
118.22474999999999,1405.65075
119.17376470588236,840.857294117647
120.93690000000001,1439.3358
123.30705882352942,900.0031764705882
120.55176,1467.7538399999999
122.3658947368421,917.7906315789473
121.87847368421052,1279.108894736842
127.77975,716.0461875
129.339,522.774
130.31550000000001,726.382125
137.249,1261.064
143.43525,920.25675
151.41794594594595,452.7520540540541
151.09338461538462,896.112
151.00768421052632,1402.9370526315788
157.7835,739.6515
159.2304,999.1492000000001
162.666,712.3199999999999
165.228,706.608
168.13125,1467.5745000000002
167.139,719.369
167.47623529411763,1316.6703529411764
170.53130769230768,425.87030769230773
169.58454545454546,1111.5605454545455
174.17636619718309,997.815295774648
175.616,858.039
180.05164485981308,1471.456261682243
178.04895652173914,1275.9855652173912
179.0059090909091,1393.3395
178.86960000000002,1344.6531
180.57253846153847,409.79076923076923
179.585,931.6370000000001
182.07724137931035,1409.456275862069
181.251,533.61
189.31966666666668,790.664
190.75896,1136.95092
