x,y
2.75625,748.3402500000001
2.57544,1024.1254800000002
4.565647058823529,1411.459411764706
5.236875,34.122375
11.296384615384616,24.119307692307693
18.295846153846156,479.5366153846154
18.408193548387096,765.4621935483871
18.782262295081967,799.1209180327869
24.968618181818183,693.203890909091
24.298478873239436,1228.2160563380282
24.268363636363638,76.86763636363636
25.137,883.672125
28.56,597.7439999999999
39.438,1422.624
46.679433962264156,87.75067924528301
48.630272727272725,1493.7471818181818
51.479772151898736,340.16172151898735
54.2136,1247.0892000000001
53.93563636363636,1293.9207272727272
55.944,447.678
57.42124137931034,813.4929310344827
60.24629032258065,869.6662258064516
61.48004210526316,1310.6984210526316
61.89058536585366,456.44575609756095
64.67999999999999,804.9929999999999
61.066472727272725,1440.1456363636364
63.232615384615386,381.12576923076927
66.3516,368.0712
67.98363157894737,1220.1309473684212
69.87160975609756,624.5635609756098
69.34344827586207,1286.3209655172416
72.471,548.4780000000001
76.78042105263158,348.57568421052633
81.38454545454545,622.4314090909091
80.0899024390244,1251.3213658536586
83.21478260869564,372.37017391304346
83.11968,958.6987200000001
84.85575,397.59825
85.06737931034483,1429.6003448275862
87.3788275862069,405.20296551724135
86.95049999999999,328.39799999999997
89.51467924528302,1147.8980377358491
90.95184,3.38688
90.50458064516128,103.76303225806451
90.09969230769231,123.48
92.77036363636364,867.006
95.81727272727274,1220.9686363636363
101.0835,718.137
102.23530434782609,1149.9746086956523
104.07600000000001,368.0981379310345
103.7085,453.054
103.57486363636365,1396.5467727272728
103.94030769230768,1126.5514615384616
107.2046037735849,937.4162264150943
107.29632558139535,1301.1346046511628
109.053,154.22400000000002
111.95386363636364,1064.8847045454545
113.6835,486.56475000000006
111.70270588235293,1495.5347647058823
116.05788679245283,1242.1056226415094
117.9195652173913,106.85621739130436
120.70570909090908,329.7878181818182
120.89482758620689,991.3071724137931
121.45139999999999,313.88175
125.28234782608696,160.88830434782608
123.039,956.529
122.094,1296.8676
123.9,1017.912
129.69349253731343,687.2096417910448
126.58333333333333,1391.5346666666667
132.69585826771655,205.1795905511811
129.44110344827587,1082.1835862068965
128.71509677419354,1454.0765806451611
132.43475,1048.6245000000001
133.7056875,57.3575625
134.064,100.41054545454546
133.623,1359.54
135.34137931034482,897.2068965517242
137.77448275862068,478.3329310344827
138.38580000000002,676.95705
139.81464,751.49928
141.71664705882353,1154.8752352941178
144.372375,537.303375
148.70946774193547,488.5853225806452
148.00449999999998,1279.3410000000001
149.22047368421053,1448.6153684210526
148.71658064516132,1340.896064516129
151.46345454545454,463.82509090909093
150.3075,1472.3519999999999
153.036,674.442
153.92030769230772,16.034307692307692
154.60725,1098.42075
154.42350000000002,38.513999999999996
159.95952000000003,166.22172
163.21484745762712,1026.5134576271187
162.63183050847456,425.42298305084745
163.3268,942.5444
165.17063414634148,1014.6119268292682
164.7410625,1154.3450625
164.36329411764706,969.7330588235294
165.942,1473.381
167.531,663.0843333333333
168.60899999999998,191.32049999999998
171.59988461538464,902.1842307692308
169.99984615384616,1309.5664615384615
171.108,1074.423
172.34933333333333,1141.3733333333334
175.21682926829268,1486.7508292682928
177.9159375,1459.7375625
181.20200000000003,139.552
182.0154,1196.2712999999999
179.928,1210.2057692307692
181.6311724137931,434.46103448275863
184.6784210526316,1492.2666315789472
188.78475,919.3747500000001
189.49636363636364,1002.7003636363636
192.70363636363638,1080.1827272727273
193.5549,629.1747
196.89075,1360.1070000000002
197.67176470588237,524.8937647058824
201.78327272727273,158.2101818181818
198.34823076923078,986.3813076923077
210.86100000000002,945.6930000000001
213.23308695652176,1377.4347391304348
212.6480487804878,170.7207804878049
213.5642727272727,1074.8372727272729
214.7964,895.9944
217.5508125,643.9978125
219.23078048780488,96.0519512195122
218.45376000000002,1240.30368
221.78032258064516,1224.5574193548389
222.9395744680851,1209.6536170212764
224.1505,24.647
224.94528,1157.1487200000001
230.50921348314606,1234.2648539325842
228.879,345.303
231.27643636363635,899.4315272727273
