x,y
3.2095,98.17150000000001
4.23790243902439,147.61668292682927
2.492,515.452
3.663692307692308,823.7540769230769
1.5604615384615383,841.7672307692308
5.603294117647058,346.1763529411765
6.596625,494.47125
6.523124999999999,1211.665875
6.43125,1268.13225
9.033818181818182,327.24872727272725
8.74944,1022.3085599999999
9.7295625,974.61
9.8735,1144.1499999999999
11.574,580.914
11.432076923076924,1241.5846153846153
11.673529411764704,1255.5702352941175
12.74,1359.7336666666665
13.787052631578948,1073.4868421052631
16.219,1134.644
15.974,440.02000000000004
19.540309090909094,566.9977090909091
19.227600000000002,818.6724
18.976363636363637,933.931090909091
19.8744,880.0008
22.86,332.766
21.520799999999998,998.1216
20.384,1247.05
23.85923076923077,1165.5290769230771
21.809454545454546,1342.0832727272727
24.27742372881356,308.9242372881356
25.146800000000002,179.8888
24.482181818181818,1266.4718181818182
27.342,1248.3239999999998
30.429,477.12
33.5916,975.5298
32.339999999999996,166.4775
36.3762,197.5428
33.1576875,235.90743750000001
36.68318181818182,641.6817272727272
36.6121875,1116.7681874999998
35.77478048780488,1177.9002439024391
37.926,96.96811764705882
39.03628235294118,534.2740941176471
40.2431186440678,1046.8742033898304
40.008500000000005,477.1865
45.70524,394.85376
44.629200000000004,1300.0092
45.3642,1333.878
47.9514,268.8924
46.27107692307692,1078.3467692307693
48.804,15.421636363636363
49.25630769230769,1279.6123846153846
50.85574468085106,482.97944680851066
51.91822222222222,1164.6102222222223
52.19364705882353,836.3435294117647
53.11845,310.6845
55.3392,845.2332
53.235,1088.43
56.028,496.608
55.87729411764706,598.437
57.44567213114754,1035.04868852459
59.999837837837845,1186.0039459459458
58.61032258064516,1365.848129032258
61.7715,1344.4515000000001
63.91685106382978,1136.9918297872339
64.2139024390244,370.00975609756097
63.39375,471.723
65.121,1323.637
65.61313043478262,668.440956521739
69.30185294117648,303.25235294117647
70.94347826086957,464.20043478260874
71.02694117647059,779.4545294117647
71.90217391304348,1158.3344347826087
75.5727,1133.3994
73.90231578947368,1165.9575789473686
74.77826086956522,1424.0465217391304
76.356,311.934
81.00254716981132,539.6591886792453
79.38,885.2238620689656
82.26654545454545,1127.3563636363638
80.68382608695653,1486.7260434782609
82.48905,932.3621999999999
84.20694545454545,519.1612363636364
83.888,645.624
85.83252631578947,1378.566
93.11884615384616,294.3166153846154
92.92129411764707,1126.2621176470589
94.52964705882353,929.7836470588236
94.5,1333.269
98.721,949.5989999999999
99.15931914893616,227.1243829787234
101.06012903225806,1416.093677419355
101.35650000000001,1457.68875
104.38993220338983,615.8901355932203
108.06093975903615,680.9677590361446
108.67168421052632,177.94736842105263
107.84454545454545,987.546
109.809,1312.416
122.62472727272727,425.09727272727275
125.95638461538462,649.626923076923
124.67329411764705,1154.097
126.2436,685.7844
128.29600000000002,276.556
128.63168181818182,1301.4912272727272
126.81899999999999,1361.682
127.89,835.3422
130.72960975609757,1223.0328292682927
130.1832,216.09
129.72015,674.3772
130.46544,1051.2734400000002
131.9724,1333.2060000000001
136.2984,1141.5432
141.43129411764704,841.6874117647059
143.35489830508473,913.6697796610171
141.4849655172414,1082.8526896551723
140.51863636363635,1094.0408181818182
141.97938461538462,1240.386
145.04632258064515,1268.3444516129032
152.5313023255814,872.8723255813953
146.05266666666665,852.306
147.8428,1137.9172
146.89710000000002,1281.3475500000002
149.9626153846154,551.2726153846154
148.90050000000002,799.5015
148.49502127659576,1044.3630638297873
147.49753846153845,1461.948923076923
151.16123076923077,1115.984423076923
151.33412903225806,238.53832258064514
153.125,1058.1795
157.733296875,831.098953125
157.97335135135134,413.1812432432433
156.16745454545455,852.5465454545455
155.862,893.025
156.9015,1033.1055000000001
157.87800000000001,196.686
160.44663157894738,606.3363157894737
158.8545,1386.7875000000001
161.96897872340426,1290.1783404255318
161.27030769230768,990.2824615384615
166.131,702.576
164.56356000000002,896.1825600000001
169.66966153846153,1172.2051384615386
169.911,845.8064999999999
173.65223076923078,1200.300230769231
172.6035652173913,1059.358695652174
173.27907692307693,713.8772307692308
177.11513513513512,566.6492432432433
177.15229411764705,728.8173529411765
177.02066666666667,1114.064
177.48553846153845,1168.107230769231
181.636875,336.37275
183.6324,671.0255999999999
182.6685,107.85600000000001
184.06427586206897,805.326827586207
184.338,1419.9367924528303
186.5967804878049,476.86082926829266
184.7626666666667,942.662
189.1278394160584,1346.3440291970803
188.5212,458.48879999999997
188.062,745.633
189.8291612903226,1359.048193548387
187.6308,1477.1736
188.89499999999998,919.191
190.03425000000001,1451.9557499999999
189.74025,949.80375
194.472,1409.6879999999999
194.68362162162163,356.42335135135136
194.26866666666666,652.7453333333333
195.804,540.7668
196.44268965517242,614.480275862069
197.93117647058824,321.09988235294117
202.0662,263.8703454545455
202.048,1300.726
200.214,1109.611125
201.537,1422.414
201.537,533.673
202.34936842105265,1389.5213684210526
204.72984,581.4496800000001
205.1028,610.6464
205.1,650.888
203.85704347826086,680.060347826087
205.542,1144.98
204.58200000000002,22.092
204.9691304347826,909.8788695652174
207.1508108108108,500.64227027027033
207.18833333333333,765.7883333333334
207.27,671.3979999999999
209.034,341.5036153846154
208.15200000000002,355.0389230769231
211.33228846153847,1491.7673076923077
210.1806,1242.6939
210.853125,623.408625
214.8525671641791,614.8461492537314
213.55425,664.44
214.90774468085107,1290.9289787234043
217.09118918918918,271.0362162162162
215.6150769230769,628.1196923076924
220.2795,557.2813235294118
219.25482352941177,120.08170588235295
219.03,221.97
223.08586363636365,1235.2610454545454
221.75336842105264,685.7782105263158
224.8760769230769,1453.4681538461539
224.61599999999999,267.057
224.66945454545453,802.8605454545454
231.46046341463415,461.56565853658543
232.70532352941174,672.2526176470589
230.99579999999997,1058.6646
233.67811764705883,82.80423529411765
232.82748837209303,1405.2311162790697
235.08975,73.8675
236.817,603.981
237.20611764705882,338.9992941176471
239.73538235294117,438.69123529411763
239.8563243243243,1312.7735675675676
239.3356,1447.9892000000002
244.15363636363637,262.92620454545454
241.80912000000004,399.52836
240.89859574468088,544.0251063829787
246.08573684210526,338.2547368421053
248.56363636363636,1296.792
248.766,660.7545
248.76234782608697,389.7673043478261
250.047,586.5500454545454
248.85629999999998,617.1795
249.32451063829785,694.5843829787234
250.30231578947368,643.535052631579
252.12599999999998,1277.388
250.425,1387.26
252.34735135135136,1476.611027027027
255.3768,533.0681999999999
255.26550000000003,284.9595
255.48600000000002,312.9336
257.70230769230767,122.07784615384615
255.8535,197.16375
256.8429230769231,329.4609230769231
258.8985,258.40500000000003
260.8790625,281.30287500000003
261.50755555555554,1187.9777777777779
259.896,1298.402
262.836,293.871375
262.1269411764706,366.63529411764705
263.17900000000003,247.6215
261.8337272727273,550.368
263.60574545454546,1426.242109090909
264.4628,700.9156
265.4604878048781,481.80863414634143
264.56958620689653,1381.4553103448277
266.5339266055046,321.47686238532106
269.39409677419354,449.97648387096774
273.0464470588235,282.1777411764706
272.0157631578947,1089.0843157894737
271.8635294117647,979.8501176470588
275.58972,1016.13456
275.625,740.439
277.20406451612905,1426.6065483870968
280.39298823529407,443.3450823529412
283.0825074626866,308.7658208955224
283.44694736842104,1456.5997894736843
284.21568,587.16504
284.094,865.296
284.91589830508474,317.83393220338985
284.8272,1318.9428
290.8422222222222,795.0086666666666
288.248625,1312.471125
290.8670625,1433.36025
291.73846153846154,98.68223076923077
294.588,439.88589473684215
294.38883870967743,518.6444516129033
294.7406538461538,827.1633461538462
295.6607027027027,1326.2181081081083
295.304625,132.63075
295.304625,1476.909
297.48013953488373,600.3753488372092
297.486,1102.2795
302.2006019417476,220.0290291262136
302.10174683544307,999.8530632911393
299.3458309859155,1433.1878873239436
300.02225806451617,123.56535483870968
301.1860384615385,381.2275384615385
300.9941052631579,106.39705263157896
303.093,913.752
304.584,657.2076
305.54685,427.295925
307.6823076923077,1082.9942307692309
309.79200000000003,439.635
312.1701639344262,613.0767540983607
310.21704000000005,1292.69448
311.47200000000004,1278.207
314.76375,400.2075
320.03999999999996,600.558
323.06925,282.35025
323.0195294117647,390.726
324.64563157894736,1357.5140526315788
328.395145631068,1394.3906213592234
328.86264335664333,233.07004195804197
326.08275,266.54775
330.17330769230773,725.6655
332.5875,1376.489625
332.2473488372093,1465.3917209302324
329.7504,358.7976
332.04073170731704,1191.0872195121951
335.3904324324324,1362.9283783783783
331.191,257.34046153846157
335.066170212766,216.84063829787232
333.5136,333.55280000000005
336.2825454545454,1308.006
336.95858823529414,1435.2388235294118
338.46750000000003,407.061375
344.43080000000003,1392.0508
342.70992,1352.70576
344.49588679245284,1255.9347169811322
344.5566923076923,1412.0480769230771
345.5996727272727,252.0756
348.79090909090905,354.3435
348.13800000000003,583.443
349.3922727272727,1403.2820454545454
353.0205,514.700224137931
350.05023529411767,709.3355294117647
354.8982315789474,1374.6852
351.477,1077.363
355.99911864406783,1434.087152542373
356.8613023255814,548.0706976744186
357.5307272727273,1018.8970909090909
357.168,1451.94
361.172,1441.944
359.33717647058825,314.77023529411764
359.9597647058824,701.7607058823529
359.92949999999996,992.2132499999999
362.40400000000005,12.642000000000001
362.43415384615383,185.6949230769231
366.746625,504.39375
370.6143488372093,1446.7056279069768
370.7046,1365.2856
372.10901538461536,626.8713230769231
369.656,1029.735
370.293,1202.3865
373.33162025316454,1436.376075949367
373.968,1026.0432
374.0436,1052.9568
375.39421276595743,1348.1463829787235
379.60815789473685,1367.5526052631578
379.23405882352944,1163.046705882353
384.83549999999997,635.544
383.82206896551725,1106.5146206896552
387.12744000000004,96.138
386.61,262.2676
389.1624545454546,1060.6851818181817
392.238,103.572
393.6467213114754,112.83816393442622
392.2065,317.9295
392.84655319148936,356.0277446808511
393.5440975609756,128.62141463414636
393.27915789473684,463.7927368421053
394.40520000000004,79.884
395.65049999999997,1412.7729
398.664,1419.138
403.3742553191489,352.08689361702125
407.13424137931037,1437.9185172413793
405.29663999999997,135.86328
412.4491048951049,1355.8992167832168
407.50849999999997,530.3515
411.23650909090907,98.06236363636364
414.7605,1423.2448125
413.658,608.139
417.2047659574468,393.0342127659574
417.5410909090909,1439.320909090909
419.9086956521739,804.1539130434783
426.5472272727273,1412.8036363636363
419.28923076923076,899.3007692307692
423.37547368421053,1374.5737894736842
423.37960000000004,441.196
423.801,1047.816
425.4271875,1144.1745
425.88,1216.7504999999999
427.0745769230769,933.2577692307692
426.99825,1024.84725
429.95050000000003,454.42599999999993
432.5745789473684,1121.9504210526316
432.71549999999996,378.4095
436.5459,1109.6442
437.15700000000004,1273.041
439.1184,1423.3422
441.25390909090913,3.9556363636363634
440.90875862068964,1132.0013793103449
442.1025,298.7334
443.394,317.961
442.89000000000004,512.1899999999999
447.24456,283.93344
448.8386197183099,444.77645070422534
447.13725,707.18025
448.66080000000005,857.2787999999999
451.8871875,595.3591875
450.2687368421052,430.50884210526317
450.45,331.065
451.12536,1267.15176
452.3139310344827,361.3766896551724
451.3005,890.568
454.30603448275866,321.8691724137931
456.0696,266.2884
455.92049999999995,1093.239
460.9266666666667,1181.2266666666667
463.2705,519.0324999999999
464.8460727272727,1312.8008727272727
463.7244705882353,884.646
463.82175,1298.9655
466.3358823529412,1390.473
465.07124999999996,1404.9525
467.2892903225806,384.0114193548387
465.75480000000005,850.1891999999999
472.4662816901408,1335.8945915492957
470.106,835.7289230769231
471.63480000000004,407.80740000000003
472.61630769230766,982.107
474.05582608695653,554.7204782608695
474.516,204.435
477.5780377358491,306.08728301886794
475.47150000000005,340.52549999999997
480.9776086956522,781.9121739130435
479.5934594594595,793.4424324324324
482.454,440.9845263157895
484.2283764705882,1333.9575529411766
488.691504,530.484192
484.6839622641509,633.309283018868
489.7228965517242,109.09427586206897
493.2656129032258,470.7177096774194
489.15720000000005,1304.1252
496.49682352941176,296.81894117647056
497.331947368421,599.4118421052631
499.2375652173913,1325.9272173913043
500.93975342465757,615.7568219178082
501.15240000000006,871.6805999999999
508.99418181818186,296.61927272727274
508.7964,603.5232
511.1474516129032,1405.751516129032
510.17819999999995,1395.4122
512.7532941176471,970.5631764705884
511.89923076923077,126.66876923076923
512.9187567567567,1422.7375135135135
513.4277647058824,1446.8431764705883
514.9842352941176,426.3691764705883
515.004,706.524
519.3259024390244,336.9670243902439
516.0415135135135,491.94145945945945
516.6315,618.7965
517.5251052631579,807.1924736842105
515.8393333333333,887.1286666666666
516.7502307692307,1325.4085384615385
516.6916363636365,1338.1543636363638
516.4110000000001,512.001
518.9873684210527,382.4166315789474
522.83,867.2183333333334
521.43,1208.256
522.2642727272727,561.1524545454546
523.411875,60.361875
526.7581666666667,424.4625
529.6998000000001,1399.9104
532.1240217391305,285.94056521739134
530.6616,1321.488
531.4615384615385,368.4498461538461
532.3445217391304,754.3017391304348
534.688,496.14727272727276
531.9636,604.611
531.521052631579,828.1515789473684
536.0404,1388.562
535.7481818181818,23.252727272727274
535.3275789473684,1382.4653684210527
540.5333097345133,476.7951504424779
535.318875,514.97775
537.285,708.8829999999999
537.3732,597.2904000000001
539.3296363636364,443.96672727272727
541.3021967213115,209.87262295081968
541.2385263157895,842.3873684210527
542.6705454545454,1327.3412727272728
541.0052307692307,420.37476923076923
547.9689599999999,426.95856
547.4090322580645,1205.9216129032259
548.438625,911.712375
553.14,1346.94
552.6658421052631,1371.277894736842
557.6391219512195,851.2160487804879
558.306,1020.58425
559.6851272727273,1047.6476181818182
558.7837499999999,1324.323
561.1841052631579,914.7732631578947
563.8108965517242,394.5125172413793
564.984,844.326
566.8228125,3.1145625
568.6444948453609,323.70309278350516
565.7294999999999,1129.1805
569.1176129032258,103.4216129032258
567.6552,661.1472
569.1105,975.877875
571.1063076923077,1063.9633846153847
569.9576842105263,1218.9936315789473
572.0013070866141,1355.599275590551
575.2813043478261,578.8220869565217
574.427,28.811999999999998
574.182,264.49823076923076
575.2215,451.08000000000004
574.525,650.083
576.7717021276596,676.4189361702128
575.57115,966.3412500000001
577.208652631579,417.1674315789474
578.1701739130434,59.650043478260876
580.190625,160.083
581.8423333333334,179.12766666666667
583.9793513513514,307.98486486486485
582.7248000000001,1489.5216
585.6153333333333,95.19066666666667
585.96552,1138.76784
589.0156363636364,753.4284545454545
593.2536521739131,1358.2288695652173
592.8299999999999,246.43500000000003
594.0545625,862.04475
597.2055283018868,1319.8547547169812
595.6506818181819,682.4475
597.7755,211.79025000000001
597.996,531.846
600.3975903614457,1349.9806987951808
599.067,937.7550000000001
600.9801,834.9599999999999
602.7643125,361.33059375
600.8235882352942,1123.719882352941
602.1904000000001,1341.2084
602.0385,891.4815
603.1704,1013.0260000000001
607.894,100.009
610.4396385542169,867.335421686747
610.3267058823529,317.91776470588235
